country,province,lastDate,latitude,longitude,date,confirmed,confirmedNew,confirmedNewMean,deaths,deathsNew,deathsNewMean
Taiwan*,,2020-11-18,23.7,121.0,2020-01-28,8,3,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-01-29,8,0,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-01-30,9,1,1.1428571428571428,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-01-31,10,1,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-01,10,0,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-02,10,0,0.8571428571428571,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-03,10,0,0.7142857142857143,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-04,11,1,0.42857142857142855,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-05,11,0,0.42857142857142855,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-06,16,5,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-07,16,0,0.8571428571428571,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-08,17,1,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-09,18,1,1.1428571428571428,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-10,18,0,1.1428571428571428,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-11,18,0,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-12,18,0,1.0,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-13,18,0,0.2857142857142857,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-14,18,0,0.2857142857142857,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-15,18,0,0.14285714285714285,0,0,0.0
Taiwan*,,2020-11-18,23.7,121.0,2020-02-16,20,2,0.2857142857142857,1,1,0.14285714285714285
Taiwan*,,2020-11-18,23.7,121.0,2020-02-17,22,2,0.5714285714285714,1,0,0.14285714285714285
Taiwan*,,2020-11-18,23.7,121.0,2020-02-18,22,0,0.5714285714285714,1,0,0.14285714285714285
Taiwan*,,2020-11-18,23.7,121.0,2020-02-19,23,1,0.7142857142857143,1,0,0.14285714285714285
Taiwan*,,2020-11-18,23.7,121.0,2020-02-20,24,1,0.8571428571428571,1,0,0.14285714285714285
Taiwan*,,2020-11-18,23.7,121.0,2020-02-21,26,2,1.1428571428571428,1,0,0.14285714285714285
Taiwan*,,2020-11-18,23.7,121.0,2020-02-22,26,0,1.1428571428571428,1,0,0.14285714285714285
Taiwan*,,2020-11-18,23.7,121.0,2020-02-23,28,2,1.1428571428571428,1,0,0.0
