Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Jilin,China,43.6661,126.1923,2020-01-22,0.0,0.0,China / Jilin,,,,
Jilin,China,43.6661,126.1923,2020-01-23,1.0,0.0,China / Jilin,1.0,0.0,,
Jilin,China,43.6661,126.1923,2020-01-24,3.0,0.0,China / Jilin,2.0,0.0,,
Jilin,China,43.6661,126.1923,2020-01-25,4.0,0.0,China / Jilin,1.0,0.0,,
Jilin,China,43.6661,126.1923,2020-01-26,4.0,0.0,China / Jilin,0.0,0.0,,
Jilin,China,43.6661,126.1923,2020-01-27,6.0,0.0,China / Jilin,2.0,0.0,,
Jilin,China,43.6661,126.1923,2020-01-28,8.0,0.0,China / Jilin,2.0,0.0,,
Jilin,China,43.6661,126.1923,2020-01-29,9.0,0.0,China / Jilin,1.0,0.0,1.2857142857142858,0.0
Jilin,China,43.6661,126.1923,2020-01-30,14.0,0.0,China / Jilin,5.0,0.0,1.8571428571428572,0.0
Jilin,China,43.6661,126.1923,2020-01-31,14.0,0.0,China / Jilin,0.0,0.0,1.5714285714285714,0.0
Jilin,China,43.6661,126.1923,2020-02-01,17.0,0.0,China / Jilin,3.0,0.0,1.8571428571428572,0.0
Jilin,China,43.6661,126.1923,2020-02-02,23.0,0.0,China / Jilin,6.0,0.0,2.7142857142857144,0.0
Jilin,China,43.6661,126.1923,2020-02-03,31.0,0.0,China / Jilin,8.0,0.0,3.5714285714285716,0.0
Jilin,China,43.6661,126.1923,2020-02-04,42.0,0.0,China / Jilin,11.0,0.0,4.857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-02-05,54.0,0.0,China / Jilin,12.0,0.0,6.428571428571429,0.0
Jilin,China,43.6661,126.1923,2020-02-06,59.0,0.0,China / Jilin,5.0,0.0,6.428571428571429,0.0
Jilin,China,43.6661,126.1923,2020-02-07,65.0,1.0,China / Jilin,6.0,1.0,7.285714285714286,0.14285714285714285
Jilin,China,43.6661,126.1923,2020-02-08,69.0,1.0,China / Jilin,4.0,0.0,7.428571428571429,0.14285714285714285
Jilin,China,43.6661,126.1923,2020-02-09,78.0,1.0,China / Jilin,9.0,0.0,7.857142857142857,0.14285714285714285
Jilin,China,43.6661,126.1923,2020-02-10,80.0,1.0,China / Jilin,2.0,0.0,7.0,0.14285714285714285
Jilin,China,43.6661,126.1923,2020-02-11,81.0,1.0,China / Jilin,1.0,0.0,5.571428571428571,0.14285714285714285
Jilin,China,43.6661,126.1923,2020-02-12,83.0,1.0,China / Jilin,2.0,0.0,4.142857142857143,0.14285714285714285
Jilin,China,43.6661,126.1923,2020-02-13,84.0,1.0,China / Jilin,1.0,0.0,3.5714285714285716,0.14285714285714285
Jilin,China,43.6661,126.1923,2020-02-14,86.0,1.0,China / Jilin,2.0,0.0,3.0,0.0
Jilin,China,43.6661,126.1923,2020-02-15,88.0,1.0,China / Jilin,2.0,0.0,2.7142857142857144,0.0
Jilin,China,43.6661,126.1923,2020-02-16,89.0,1.0,China / Jilin,1.0,0.0,1.5714285714285714,0.0
Jilin,China,43.6661,126.1923,2020-02-17,89.0,1.0,China / Jilin,0.0,0.0,1.2857142857142858,0.0
Jilin,China,43.6661,126.1923,2020-02-18,89.0,1.0,China / Jilin,0.0,0.0,1.1428571428571428,0.0
Jilin,China,43.6661,126.1923,2020-02-19,90.0,1.0,China / Jilin,1.0,0.0,1.0,0.0
Jilin,China,43.6661,126.1923,2020-02-20,91.0,1.0,China / Jilin,1.0,0.0,1.0,0.0
Jilin,China,43.6661,126.1923,2020-02-21,91.0,1.0,China / Jilin,0.0,0.0,0.7142857142857143,0.0
Jilin,China,43.6661,126.1923,2020-02-22,91.0,1.0,China / Jilin,0.0,0.0,0.42857142857142855,0.0
Jilin,China,43.6661,126.1923,2020-02-23,91.0,1.0,China / Jilin,0.0,0.0,0.2857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-02-24,93.0,1.0,China / Jilin,2.0,0.0,0.5714285714285714,0.0
Jilin,China,43.6661,126.1923,2020-02-25,93.0,1.0,China / Jilin,0.0,0.0,0.5714285714285714,0.0
Jilin,China,43.6661,126.1923,2020-02-26,93.0,1.0,China / Jilin,0.0,0.0,0.42857142857142855,0.0
Jilin,China,43.6661,126.1923,2020-02-27,93.0,1.0,China / Jilin,0.0,0.0,0.2857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-02-28,93.0,1.0,China / Jilin,0.0,0.0,0.2857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-02-29,93.0,1.0,China / Jilin,0.0,0.0,0.2857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-03-01,93.0,1.0,China / Jilin,0.0,0.0,0.2857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-03-02,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-03,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-04,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-05,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-06,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-07,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-08,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-09,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-10,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-11,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-12,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-13,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-14,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-15,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-16,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-17,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-18,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-19,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-20,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-21,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-22,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-23,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-24,93.0,1.0,China / Jilin,0.0,0.0,0.0,0.0
Jilin,China,43.6661,126.1923,2020-03-25,94.0,1.0,China / Jilin,1.0,0.0,0.14285714285714285,0.0
Jilin,China,43.6661,126.1923,2020-03-26,95.0,1.0,China / Jilin,1.0,0.0,0.2857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-03-27,95.0,1.0,China / Jilin,0.0,0.0,0.2857142857142857,0.0
Jilin,China,43.6661,126.1923,2020-03-28,97.0,1.0,China / Jilin,2.0,0.0,0.5714285714285714,0.0
