Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Costa Rica,9.7489,-83.7534,2020-01-22,0.0,0.0,Costa Rica / ,,,,
,Costa Rica,9.7489,-83.7534,2020-01-23,0.0,0.0,Costa Rica / ,0.0,0.0,,
,Costa Rica,9.7489,-83.7534,2020-01-24,0.0,0.0,Costa Rica / ,0.0,0.0,,
,Costa Rica,9.7489,-83.7534,2020-01-25,0.0,0.0,Costa Rica / ,0.0,0.0,,
,Costa Rica,9.7489,-83.7534,2020-01-26,0.0,0.0,Costa Rica / ,0.0,0.0,,
,Costa Rica,9.7489,-83.7534,2020-01-27,0.0,0.0,Costa Rica / ,0.0,0.0,,
,Costa Rica,9.7489,-83.7534,2020-01-28,0.0,0.0,Costa Rica / ,0.0,0.0,,
,Costa Rica,9.7489,-83.7534,2020-01-29,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-01-30,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-01-31,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-01,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-02,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-03,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-04,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-05,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-06,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-07,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-08,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-09,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-10,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-11,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-12,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-13,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-14,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-15,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-16,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-17,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-18,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-19,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-20,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-21,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-22,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-23,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-24,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-25,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-26,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-27,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-28,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-02-29,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-03-01,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-03-02,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-03-03,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-03-04,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-03-05,0.0,0.0,Costa Rica / ,0.0,0.0,0.0,0.0
,Costa Rica,9.7489,-83.7534,2020-03-06,1.0,0.0,Costa Rica / ,1.0,0.0,0.14285714285714285,0.0
,Costa Rica,9.7489,-83.7534,2020-03-07,1.0,0.0,Costa Rica / ,0.0,0.0,0.14285714285714285,0.0
,Costa Rica,9.7489,-83.7534,2020-03-08,5.0,0.0,Costa Rica / ,4.0,0.0,0.7142857142857143,0.0
,Costa Rica,9.7489,-83.7534,2020-03-09,9.0,0.0,Costa Rica / ,4.0,0.0,1.2857142857142858,0.0
,Costa Rica,9.7489,-83.7534,2020-03-10,9.0,0.0,Costa Rica / ,0.0,0.0,1.2857142857142858,0.0
,Costa Rica,9.7489,-83.7534,2020-03-11,13.0,0.0,Costa Rica / ,4.0,0.0,1.8571428571428572,0.0
,Costa Rica,9.7489,-83.7534,2020-03-12,22.0,0.0,Costa Rica / ,9.0,0.0,3.142857142857143,0.0
,Costa Rica,9.7489,-83.7534,2020-03-13,23.0,0.0,Costa Rica / ,1.0,0.0,3.142857142857143,0.0
,Costa Rica,9.7489,-83.7534,2020-03-14,26.0,0.0,Costa Rica / ,3.0,0.0,3.5714285714285716,0.0
,Costa Rica,9.7489,-83.7534,2020-03-15,27.0,0.0,Costa Rica / ,1.0,0.0,3.142857142857143,0.0
,Costa Rica,9.7489,-83.7534,2020-03-16,35.0,0.0,Costa Rica / ,8.0,0.0,3.7142857142857144,0.0
,Costa Rica,9.7489,-83.7534,2020-03-17,41.0,0.0,Costa Rica / ,6.0,0.0,4.571428571428571,0.0
,Costa Rica,9.7489,-83.7534,2020-03-18,50.0,0.0,Costa Rica / ,9.0,0.0,5.285714285714286,0.0
,Costa Rica,9.7489,-83.7534,2020-03-19,69.0,1.0,Costa Rica / ,19.0,1.0,6.714285714285714,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-03-20,89.0,1.0,Costa Rica / ,20.0,0.0,9.428571428571429,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-03-21,117.0,2.0,Costa Rica / ,28.0,1.0,13.0,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-03-22,134.0,2.0,Costa Rica / ,17.0,0.0,15.285714285714286,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-03-23,158.0,2.0,Costa Rica / ,24.0,0.0,17.571428571428573,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-03-24,177.0,2.0,Costa Rica / ,19.0,0.0,19.428571428571427,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-03-25,201.0,2.0,Costa Rica / ,24.0,0.0,21.571428571428573,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-03-26,231.0,2.0,Costa Rica / ,30.0,0.0,23.142857142857142,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-03-27,263.0,2.0,Costa Rica / ,32.0,0.0,24.857142857142858,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-03-28,295.0,2.0,Costa Rica / ,32.0,0.0,25.428571428571427,0.0
,Costa Rica,9.7489,-83.7534,2020-03-29,314.0,2.0,Costa Rica / ,19.0,0.0,25.714285714285715,0.0
,Costa Rica,9.7489,-83.7534,2020-03-30,330.0,2.0,Costa Rica / ,16.0,0.0,24.571428571428573,0.0
,Costa Rica,9.7489,-83.7534,2020-03-31,347.0,2.0,Costa Rica / ,17.0,0.0,24.285714285714285,0.0
,Costa Rica,9.7489,-83.7534,2020-04-01,375.0,2.0,Costa Rica / ,28.0,0.0,24.857142857142858,0.0
,Costa Rica,9.7489,-83.7534,2020-04-02,396.0,2.0,Costa Rica / ,21.0,0.0,23.571428571428573,0.0
,Costa Rica,9.7489,-83.7534,2020-04-03,416.0,2.0,Costa Rica / ,20.0,0.0,21.857142857142858,0.0
,Costa Rica,9.7489,-83.7534,2020-04-04,435.0,2.0,Costa Rica / ,19.0,0.0,20.0,0.0
,Costa Rica,9.7489,-83.7534,2020-04-05,454.0,2.0,Costa Rica / ,19.0,0.0,20.0,0.0
,Costa Rica,9.7489,-83.7534,2020-04-06,467.0,2.0,Costa Rica / ,13.0,0.0,19.571428571428573,0.0
,Costa Rica,9.7489,-83.7534,2020-04-07,483.0,2.0,Costa Rica / ,16.0,0.0,19.428571428571427,0.0
,Costa Rica,9.7489,-83.7534,2020-04-08,502.0,3.0,Costa Rica / ,19.0,1.0,18.142857142857142,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-09,539.0,3.0,Costa Rica / ,37.0,0.0,20.428571428571427,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-10,558.0,3.0,Costa Rica / ,19.0,0.0,20.285714285714285,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-11,577.0,3.0,Costa Rica / ,19.0,0.0,20.285714285714285,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-12,595.0,3.0,Costa Rica / ,18.0,0.0,20.142857142857142,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-13,612.0,3.0,Costa Rica / ,17.0,0.0,20.714285714285715,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-14,618.0,3.0,Costa Rica / ,6.0,0.0,19.285714285714285,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-15,626.0,4.0,Costa Rica / ,8.0,1.0,17.714285714285715,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-16,642.0,4.0,Costa Rica / ,16.0,0.0,14.714285714285714,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-17,649.0,4.0,Costa Rica / ,7.0,0.0,13.0,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-18,655.0,4.0,Costa Rica / ,6.0,0.0,11.142857142857142,0.14285714285714285
,Costa Rica,9.7489,-83.7534,2020-04-19,660.0,5.0,Costa Rica / ,5.0,1.0,9.285714285714286,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-04-20,662.0,6.0,Costa Rica / ,2.0,1.0,7.142857142857143,0.42857142857142855
,Costa Rica,9.7489,-83.7534,2020-04-21,669.0,6.0,Costa Rica / ,7.0,0.0,7.285714285714286,0.42857142857142855
,Costa Rica,9.7489,-83.7534,2020-04-22,681.0,6.0,Costa Rica / ,12.0,0.0,7.857142857142857,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-04-23,686.0,6.0,Costa Rica / ,5.0,0.0,6.285714285714286,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-04-24,687.0,6.0,Costa Rica / ,1.0,0.0,5.428571428571429,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-04-25,693.0,6.0,Costa Rica / ,6.0,0.0,5.428571428571429,0.2857142857142857
,Costa Rica,9.7489,-83.7534,2020-04-26,695.0,6.0,Costa Rica / ,2.0,0.0,5.0,0.14285714285714285
