Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Nova Scotia,Canada,44.682,-63.7443,2020-01-22,0.0,0.0,Canada / Nova Scotia,,,,
Nova Scotia,Canada,44.682,-63.7443,2020-01-23,0.0,0.0,Canada / Nova Scotia,0.0,0.0,,
Nova Scotia,Canada,44.682,-63.7443,2020-01-24,0.0,0.0,Canada / Nova Scotia,0.0,0.0,,
Nova Scotia,Canada,44.682,-63.7443,2020-01-25,0.0,0.0,Canada / Nova Scotia,0.0,0.0,,
Nova Scotia,Canada,44.682,-63.7443,2020-01-26,0.0,0.0,Canada / Nova Scotia,0.0,0.0,,
Nova Scotia,Canada,44.682,-63.7443,2020-01-27,0.0,0.0,Canada / Nova Scotia,0.0,0.0,,
Nova Scotia,Canada,44.682,-63.7443,2020-01-28,0.0,0.0,Canada / Nova Scotia,0.0,0.0,,
Nova Scotia,Canada,44.682,-63.7443,2020-01-29,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-01-30,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-01-31,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-01,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-02,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-03,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-04,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-05,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-06,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-07,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-08,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-09,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-10,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-11,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-12,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-13,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-14,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-15,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-16,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-17,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-18,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-19,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-20,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-21,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-22,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-23,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-24,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-25,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-26,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-27,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-28,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-02-29,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-01,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-02,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-03,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-04,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-05,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-06,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-07,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-08,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-09,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-10,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-11,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-12,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-13,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-14,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-15,0.0,0.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-16,5.0,0.0,Canada / Nova Scotia,5.0,0.0,0.7142857142857143,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-17,7.0,0.0,Canada / Nova Scotia,2.0,0.0,1.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-18,12.0,0.0,Canada / Nova Scotia,5.0,0.0,1.7142857142857142,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-19,14.0,0.0,Canada / Nova Scotia,2.0,0.0,2.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-20,15.0,0.0,Canada / Nova Scotia,1.0,0.0,2.142857142857143,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-21,21.0,0.0,Canada / Nova Scotia,6.0,0.0,3.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-22,28.0,0.0,Canada / Nova Scotia,7.0,0.0,4.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-23,41.0,0.0,Canada / Nova Scotia,13.0,0.0,5.142857142857143,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-24,51.0,0.0,Canada / Nova Scotia,10.0,0.0,6.285714285714286,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-25,68.0,0.0,Canada / Nova Scotia,17.0,0.0,8.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-26,73.0,0.0,Canada / Nova Scotia,5.0,0.0,8.428571428571429,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-27,90.0,0.0,Canada / Nova Scotia,17.0,0.0,10.714285714285714,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-28,110.0,0.0,Canada / Nova Scotia,20.0,0.0,12.714285714285714,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-29,122.0,0.0,Canada / Nova Scotia,12.0,0.0,13.428571428571429,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-30,127.0,0.0,Canada / Nova Scotia,5.0,0.0,12.285714285714286,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-03-31,147.0,0.0,Canada / Nova Scotia,20.0,0.0,13.714285714285714,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-01,173.0,0.0,Canada / Nova Scotia,26.0,0.0,15.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-02,193.0,0.0,Canada / Nova Scotia,20.0,0.0,17.142857142857142,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-03,207.0,0.0,Canada / Nova Scotia,14.0,0.0,16.714285714285715,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-04,236.0,0.0,Canada / Nova Scotia,29.0,0.0,18.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-05,262.0,0.0,Canada / Nova Scotia,26.0,0.0,20.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-06,293.0,0.0,Canada / Nova Scotia,31.0,0.0,23.714285714285715,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-07,310.0,1.0,Canada / Nova Scotia,17.0,1.0,23.285714285714285,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-04-08,310.0,1.0,Canada / Nova Scotia,0.0,0.0,19.571428571428573,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-04-09,342.0,1.0,Canada / Nova Scotia,32.0,0.0,21.285714285714285,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-04-10,407.0,2.0,Canada / Nova Scotia,65.0,1.0,28.571428571428573,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-04-11,428.0,2.0,Canada / Nova Scotia,21.0,0.0,27.428571428571427,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-04-12,445.0,2.0,Canada / Nova Scotia,17.0,0.0,26.142857142857142,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-04-13,474.0,3.0,Canada / Nova Scotia,29.0,1.0,25.857142857142858,0.42857142857142855
Nova Scotia,Canada,44.682,-63.7443,2020-04-14,517.0,3.0,Canada / Nova Scotia,43.0,0.0,29.571428571428573,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-04-15,549.0,3.0,Canada / Nova Scotia,32.0,0.0,34.142857142857146,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-04-16,579.0,3.0,Canada / Nova Scotia,30.0,0.0,33.857142857142854,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-04-17,606.0,4.0,Canada / Nova Scotia,27.0,1.0,28.428571428571427,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-04-18,649.0,7.0,Canada / Nova Scotia,43.0,3.0,31.571428571428573,0.7142857142857143
Nova Scotia,Canada,44.682,-63.7443,2020-04-19,675.0,9.0,Canada / Nova Scotia,26.0,2.0,32.857142857142854,1.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-20,721.0,9.0,Canada / Nova Scotia,46.0,0.0,35.285714285714285,0.8571428571428571
Nova Scotia,Canada,44.682,-63.7443,2020-04-21,737.0,10.0,Canada / Nova Scotia,16.0,1.0,31.428571428571427,1.0
Nova Scotia,Canada,44.682,-63.7443,2020-04-22,772.0,12.0,Canada / Nova Scotia,35.0,2.0,31.857142857142858,1.2857142857142858
Nova Scotia,Canada,44.682,-63.7443,2020-04-23,827.0,16.0,Canada / Nova Scotia,55.0,4.0,35.42857142857143,1.8571428571428572
Nova Scotia,Canada,44.682,-63.7443,2020-04-24,850.0,16.0,Canada / Nova Scotia,23.0,0.0,34.857142857142854,1.7142857142857142
Nova Scotia,Canada,44.682,-63.7443,2020-04-25,865.0,22.0,Canada / Nova Scotia,15.0,6.0,30.857142857142858,2.142857142857143
Nova Scotia,Canada,44.682,-63.7443,2020-04-26,873.0,24.0,Canada / Nova Scotia,8.0,2.0,28.285714285714285,2.142857142857143
Nova Scotia,Canada,44.682,-63.7443,2020-04-27,900.0,24.0,Canada / Nova Scotia,27.0,0.0,25.571428571428573,2.142857142857143
Nova Scotia,Canada,44.682,-63.7443,2020-04-28,915.0,27.0,Canada / Nova Scotia,15.0,3.0,25.428571428571427,2.4285714285714284
Nova Scotia,Canada,44.682,-63.7443,2020-04-29,935.0,28.0,Canada / Nova Scotia,20.0,1.0,23.285714285714285,2.2857142857142856
Nova Scotia,Canada,44.682,-63.7443,2020-04-30,947.0,28.0,Canada / Nova Scotia,12.0,0.0,17.142857142857142,1.7142857142857142
Nova Scotia,Canada,44.682,-63.7443,2020-05-01,959.0,29.0,Canada / Nova Scotia,12.0,1.0,15.571428571428571,1.8571428571428572
Nova Scotia,Canada,44.682,-63.7443,2020-05-02,963.0,31.0,Canada / Nova Scotia,4.0,2.0,14.0,1.2857142857142858
Nova Scotia,Canada,44.682,-63.7443,2020-05-03,971.0,37.0,Canada / Nova Scotia,8.0,6.0,14.0,1.8571428571428572
Nova Scotia,Canada,44.682,-63.7443,2020-05-04,985.0,38.0,Canada / Nova Scotia,14.0,1.0,12.142857142857142,2.0
Nova Scotia,Canada,44.682,-63.7443,2020-05-05,991.0,41.0,Canada / Nova Scotia,6.0,3.0,10.857142857142858,2.0
Nova Scotia,Canada,44.682,-63.7443,2020-05-06,998.0,41.0,Canada / Nova Scotia,7.0,0.0,9.0,1.8571428571428572
Nova Scotia,Canada,44.682,-63.7443,2020-05-07,1007.0,44.0,Canada / Nova Scotia,9.0,3.0,8.571428571428571,2.2857142857142856
Nova Scotia,Canada,44.682,-63.7443,2020-05-08,1008.0,46.0,Canada / Nova Scotia,1.0,2.0,7.0,2.4285714285714284
Nova Scotia,Canada,44.682,-63.7443,2020-05-09,1011.0,47.0,Canada / Nova Scotia,3.0,1.0,6.857142857142857,2.2857142857142856
Nova Scotia,Canada,44.682,-63.7443,2020-05-10,1018.0,47.0,Canada / Nova Scotia,7.0,0.0,6.714285714285714,1.4285714285714286
Nova Scotia,Canada,44.682,-63.7443,2020-05-11,1019.0,48.0,Canada / Nova Scotia,1.0,1.0,4.857142857142857,1.4285714285714286
Nova Scotia,Canada,44.682,-63.7443,2020-05-12,1020.0,48.0,Canada / Nova Scotia,1.0,0.0,4.142857142857143,1.0
Nova Scotia,Canada,44.682,-63.7443,2020-05-13,1024.0,51.0,Canada / Nova Scotia,4.0,3.0,3.7142857142857144,1.4285714285714286
Nova Scotia,Canada,44.682,-63.7443,2020-05-14,1026.0,51.0,Canada / Nova Scotia,2.0,0.0,2.7142857142857144,1.0
Nova Scotia,Canada,44.682,-63.7443,2020-05-15,1034.0,55.0,Canada / Nova Scotia,8.0,4.0,3.7142857142857144,1.2857142857142858
Nova Scotia,Canada,44.682,-63.7443,2020-05-16,1037.0,55.0,Canada / Nova Scotia,3.0,0.0,3.7142857142857144,1.1428571428571428
Nova Scotia,Canada,44.682,-63.7443,2020-05-17,1040.0,55.0,Canada / Nova Scotia,3.0,0.0,3.142857142857143,1.1428571428571428
Nova Scotia,Canada,44.682,-63.7443,2020-05-18,1043.0,55.0,Canada / Nova Scotia,3.0,0.0,3.4285714285714284,1.0
Nova Scotia,Canada,44.682,-63.7443,2020-05-19,1044.0,56.0,Canada / Nova Scotia,1.0,1.0,3.4285714285714284,1.1428571428571428
Nova Scotia,Canada,44.682,-63.7443,2020-05-20,1045.0,57.0,Canada / Nova Scotia,1.0,1.0,3.0,0.8571428571428571
Nova Scotia,Canada,44.682,-63.7443,2020-05-21,1046.0,58.0,Canada / Nova Scotia,1.0,1.0,2.857142857142857,1.0
Nova Scotia,Canada,44.682,-63.7443,2020-05-22,1048.0,58.0,Canada / Nova Scotia,2.0,0.0,2.0,0.42857142857142855
Nova Scotia,Canada,44.682,-63.7443,2020-05-23,1049.0,58.0,Canada / Nova Scotia,1.0,0.0,1.7142857142857142,0.42857142857142855
Nova Scotia,Canada,44.682,-63.7443,2020-05-24,1050.0,58.0,Canada / Nova Scotia,1.0,0.0,1.4285714285714286,0.42857142857142855
Nova Scotia,Canada,44.682,-63.7443,2020-05-25,1051.0,58.0,Canada / Nova Scotia,1.0,0.0,1.1428571428571428,0.42857142857142855
Nova Scotia,Canada,44.682,-63.7443,2020-05-26,1052.0,59.0,Canada / Nova Scotia,1.0,1.0,1.1428571428571428,0.42857142857142855
Nova Scotia,Canada,44.682,-63.7443,2020-05-27,1053.0,59.0,Canada / Nova Scotia,1.0,0.0,1.1428571428571428,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-05-28,1055.0,59.0,Canada / Nova Scotia,2.0,0.0,1.2857142857142858,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-05-29,1055.0,59.0,Canada / Nova Scotia,0.0,0.0,1.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-05-30,1056.0,60.0,Canada / Nova Scotia,1.0,1.0,1.0,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-05-31,1056.0,60.0,Canada / Nova Scotia,0.0,0.0,0.8571428571428571,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-06-01,1057.0,60.0,Canada / Nova Scotia,1.0,0.0,0.8571428571428571,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-06-02,1057.0,60.0,Canada / Nova Scotia,0.0,0.0,0.7142857142857143,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-03,1058.0,60.0,Canada / Nova Scotia,1.0,0.0,0.7142857142857143,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-04,1058.0,61.0,Canada / Nova Scotia,0.0,1.0,0.42857142857142855,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-06-05,1058.0,61.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-06-06,1058.0,61.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-07,1059.0,61.0,Canada / Nova Scotia,1.0,0.0,0.42857142857142855,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-08,1059.0,61.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-09,1060.0,62.0,Canada / Nova Scotia,1.0,1.0,0.42857142857142855,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-06-10,1061.0,62.0,Canada / Nova Scotia,1.0,0.0,0.42857142857142855,0.2857142857142857
Nova Scotia,Canada,44.682,-63.7443,2020-06-11,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-12,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-13,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-14,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-15,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-16,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-06-17,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-06-18,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-06-19,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-06-20,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-06-21,1061.0,62.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-06-22,1061.0,63.0,Canada / Nova Scotia,0.0,1.0,0.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-23,1061.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-24,1061.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-25,1061.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-26,1061.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-27,1061.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-28,1061.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.14285714285714285
Nova Scotia,Canada,44.682,-63.7443,2020-06-29,1061.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-06-30,1062.0,63.0,Canada / Nova Scotia,1.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-01,1063.0,63.0,Canada / Nova Scotia,1.0,0.0,0.2857142857142857,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-02,1064.0,63.0,Canada / Nova Scotia,1.0,0.0,0.42857142857142855,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-03,1064.0,63.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-04,1064.0,63.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-05,1064.0,63.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-06,1065.0,63.0,Canada / Nova Scotia,1.0,0.0,0.5714285714285714,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-07,1065.0,63.0,Canada / Nova Scotia,0.0,0.0,0.42857142857142855,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-08,1066.0,63.0,Canada / Nova Scotia,1.0,0.0,0.42857142857142855,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-09,1066.0,63.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-10,1066.0,63.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-11,1066.0,63.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-12,1066.0,63.0,Canada / Nova Scotia,0.0,0.0,0.2857142857142857,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-13,1066.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-14,1066.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-15,1067.0,63.0,Canada / Nova Scotia,1.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-16,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-17,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-18,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-19,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-20,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-21,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.14285714285714285,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-22,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-23,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-24,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
Nova Scotia,Canada,44.682,-63.7443,2020-07-25,1067.0,63.0,Canada / Nova Scotia,0.0,0.0,0.0,0.0
