Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Italy,41.87194,12.56738,2020-01-22,0.0,0.0,Italy / ,,,,
,Italy,41.87194,12.56738,2020-01-23,0.0,0.0,Italy / ,0.0,0.0,,
,Italy,41.87194,12.56738,2020-01-24,0.0,0.0,Italy / ,0.0,0.0,,
,Italy,41.87194,12.56738,2020-01-25,0.0,0.0,Italy / ,0.0,0.0,,
,Italy,41.87194,12.56738,2020-01-26,0.0,0.0,Italy / ,0.0,0.0,,
,Italy,41.87194,12.56738,2020-01-27,0.0,0.0,Italy / ,0.0,0.0,,
,Italy,41.87194,12.56738,2020-01-28,0.0,0.0,Italy / ,0.0,0.0,,
,Italy,41.87194,12.56738,2020-01-29,0.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-01-30,0.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-01-31,2.0,0.0,Italy / ,2.0,0.0,0.2857142857142857,0.0
,Italy,41.87194,12.56738,2020-02-01,2.0,0.0,Italy / ,0.0,0.0,0.2857142857142857,0.0
,Italy,41.87194,12.56738,2020-02-02,2.0,0.0,Italy / ,0.0,0.0,0.2857142857142857,0.0
,Italy,41.87194,12.56738,2020-02-03,2.0,0.0,Italy / ,0.0,0.0,0.2857142857142857,0.0
,Italy,41.87194,12.56738,2020-02-04,2.0,0.0,Italy / ,0.0,0.0,0.2857142857142857,0.0
,Italy,41.87194,12.56738,2020-02-05,2.0,0.0,Italy / ,0.0,0.0,0.2857142857142857,0.0
,Italy,41.87194,12.56738,2020-02-06,2.0,0.0,Italy / ,0.0,0.0,0.2857142857142857,0.0
,Italy,41.87194,12.56738,2020-02-07,3.0,0.0,Italy / ,1.0,0.0,0.14285714285714285,0.0
,Italy,41.87194,12.56738,2020-02-08,3.0,0.0,Italy / ,0.0,0.0,0.14285714285714285,0.0
,Italy,41.87194,12.56738,2020-02-09,3.0,0.0,Italy / ,0.0,0.0,0.14285714285714285,0.0
,Italy,41.87194,12.56738,2020-02-10,3.0,0.0,Italy / ,0.0,0.0,0.14285714285714285,0.0
,Italy,41.87194,12.56738,2020-02-11,3.0,0.0,Italy / ,0.0,0.0,0.14285714285714285,0.0
,Italy,41.87194,12.56738,2020-02-12,3.0,0.0,Italy / ,0.0,0.0,0.14285714285714285,0.0
,Italy,41.87194,12.56738,2020-02-13,3.0,0.0,Italy / ,0.0,0.0,0.14285714285714285,0.0
,Italy,41.87194,12.56738,2020-02-14,3.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-02-15,3.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-02-16,3.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-02-17,3.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-02-18,3.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-02-19,3.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-02-20,3.0,0.0,Italy / ,0.0,0.0,0.0,0.0
,Italy,41.87194,12.56738,2020-02-21,20.0,1.0,Italy / ,17.0,1.0,2.4285714285714284,0.14285714285714285
,Italy,41.87194,12.56738,2020-02-22,62.0,2.0,Italy / ,42.0,1.0,8.428571428571429,0.2857142857142857
,Italy,41.87194,12.56738,2020-02-23,155.0,3.0,Italy / ,93.0,1.0,21.714285714285715,0.42857142857142855
,Italy,41.87194,12.56738,2020-02-24,229.0,7.0,Italy / ,74.0,4.0,32.285714285714285,1.0
,Italy,41.87194,12.56738,2020-02-25,322.0,10.0,Italy / ,93.0,3.0,45.57142857142857,1.4285714285714286
,Italy,41.87194,12.56738,2020-02-26,453.0,12.0,Italy / ,131.0,2.0,64.28571428571429,1.7142857142857142
,Italy,41.87194,12.56738,2020-02-27,655.0,17.0,Italy / ,202.0,5.0,93.14285714285714,2.4285714285714284
,Italy,41.87194,12.56738,2020-02-28,888.0,21.0,Italy / ,233.0,4.0,124.0,2.857142857142857
,Italy,41.87194,12.56738,2020-02-29,1128.0,29.0,Italy / ,240.0,8.0,152.28571428571428,3.857142857142857
,Italy,41.87194,12.56738,2020-03-01,1694.0,34.0,Italy / ,566.0,5.0,219.85714285714286,4.428571428571429
,Italy,41.87194,12.56738,2020-03-02,2036.0,52.0,Italy / ,342.0,18.0,258.14285714285717,6.428571428571429
,Italy,41.87194,12.56738,2020-03-03,2502.0,79.0,Italy / ,466.0,27.0,311.42857142857144,9.857142857142858
,Italy,41.87194,12.56738,2020-03-04,3089.0,107.0,Italy / ,587.0,28.0,376.57142857142856,13.571428571428571
,Italy,41.87194,12.56738,2020-03-05,3858.0,148.0,Italy / ,769.0,41.0,457.57142857142856,18.714285714285715
,Italy,41.87194,12.56738,2020-03-06,4636.0,197.0,Italy / ,778.0,49.0,535.4285714285714,25.142857142857142
,Italy,41.87194,12.56738,2020-03-07,5883.0,233.0,Italy / ,1247.0,36.0,679.2857142857143,29.142857142857142
,Italy,41.87194,12.56738,2020-03-08,7375.0,366.0,Italy / ,1492.0,133.0,811.5714285714286,47.42857142857143
,Italy,41.87194,12.56738,2020-03-09,9172.0,463.0,Italy / ,1797.0,97.0,1019.4285714285714,58.714285714285715
,Italy,41.87194,12.56738,2020-03-10,10149.0,631.0,Italy / ,977.0,168.0,1092.4285714285713,78.85714285714286
,Italy,41.87194,12.56738,2020-03-11,12462.0,827.0,Italy / ,2313.0,196.0,1339.0,102.85714285714286
,Italy,41.87194,12.56738,2020-03-12,15113.0,1016.0,Italy / ,2651.0,189.0,1607.857142857143,124.0
,Italy,41.87194,12.56738,2020-03-13,17660.0,1266.0,Italy / ,2547.0,250.0,1860.5714285714287,152.71428571428572
,Italy,41.87194,12.56738,2020-03-14,21157.0,1441.0,Italy / ,3497.0,175.0,2182.0,172.57142857142858
,Italy,41.87194,12.56738,2020-03-15,24747.0,1809.0,Italy / ,3590.0,368.0,2481.714285714286,206.14285714285714
,Italy,41.87194,12.56738,2020-03-16,27980.0,2158.0,Italy / ,3233.0,349.0,2686.8571428571427,242.14285714285714
,Italy,41.87194,12.56738,2020-03-17,31506.0,2503.0,Italy / ,3526.0,345.0,3051.0,267.42857142857144
,Italy,41.87194,12.56738,2020-03-18,35713.0,2978.0,Italy / ,4207.0,475.0,3321.5714285714284,307.2857142857143
,Italy,41.87194,12.56738,2020-03-19,41035.0,3405.0,Italy / ,5322.0,427.0,3703.1428571428573,341.2857142857143
,Italy,41.87194,12.56738,2020-03-20,47021.0,4032.0,Italy / ,5986.0,627.0,4194.428571428572,395.14285714285717
,Italy,41.87194,12.56738,2020-03-21,53578.0,4825.0,Italy / ,6557.0,793.0,4631.571428571428,483.42857142857144
,Italy,41.87194,12.56738,2020-03-22,59138.0,5476.0,Italy / ,5560.0,651.0,4913.0,523.8571428571429
,Italy,41.87194,12.56738,2020-03-23,63927.0,6077.0,Italy / ,4789.0,601.0,5135.285714285715,559.8571428571429
,Italy,41.87194,12.56738,2020-03-24,69176.0,6820.0,Italy / ,5249.0,743.0,5381.428571428572,616.7142857142857
,Italy,41.87194,12.56738,2020-03-25,74386.0,7503.0,Italy / ,5210.0,683.0,5524.714285714285,646.4285714285714
,Italy,41.87194,12.56738,2020-03-26,80589.0,8215.0,Italy / ,6203.0,712.0,5650.571428571428,687.1428571428571
,Italy,41.87194,12.56738,2020-03-27,86498.0,9134.0,Italy / ,5909.0,919.0,5639.571428571428,728.8571428571429
,Italy,41.87194,12.56738,2020-03-28,92472.0,10023.0,Italy / ,5974.0,889.0,5556.285714285715,742.5714285714286
,Italy,41.87194,12.56738,2020-03-29,97689.0,10779.0,Italy / ,5217.0,756.0,5507.285714285715,757.5714285714286
,Italy,41.87194,12.56738,2020-03-30,101739.0,11591.0,Italy / ,4050.0,812.0,5401.714285714285,787.7142857142857
,Italy,41.87194,12.56738,2020-03-31,105792.0,12428.0,Italy / ,4053.0,837.0,5230.857142857143,801.1428571428571
,Italy,41.87194,12.56738,2020-04-01,110574.0,13155.0,Italy / ,4782.0,727.0,5169.714285714285,807.4285714285714
,Italy,41.87194,12.56738,2020-04-02,115242.0,13915.0,Italy / ,4668.0,760.0,4950.428571428572,814.2857142857143
