Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Liaoning,China,41.2956,122.6085,2020-01-22,2.0,0.0,China / Liaoning,,,,
Liaoning,China,41.2956,122.6085,2020-01-23,3.0,0.0,China / Liaoning,1.0,0.0,,
Liaoning,China,41.2956,122.6085,2020-01-24,4.0,0.0,China / Liaoning,1.0,0.0,,
Liaoning,China,41.2956,122.6085,2020-01-25,17.0,0.0,China / Liaoning,13.0,0.0,,
Liaoning,China,41.2956,122.6085,2020-01-26,21.0,0.0,China / Liaoning,4.0,0.0,,
Liaoning,China,41.2956,122.6085,2020-01-27,27.0,0.0,China / Liaoning,6.0,0.0,,
Liaoning,China,41.2956,122.6085,2020-01-28,34.0,0.0,China / Liaoning,7.0,0.0,,
Liaoning,China,41.2956,122.6085,2020-01-29,39.0,0.0,China / Liaoning,5.0,0.0,5.285714285714286,0.0
Liaoning,China,41.2956,122.6085,2020-01-30,41.0,0.0,China / Liaoning,2.0,0.0,5.428571428571429,0.0
Liaoning,China,41.2956,122.6085,2020-01-31,48.0,0.0,China / Liaoning,7.0,0.0,6.285714285714286,0.0
Liaoning,China,41.2956,122.6085,2020-02-01,64.0,0.0,China / Liaoning,16.0,0.0,6.714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-02-02,70.0,0.0,China / Liaoning,6.0,0.0,7.0,0.0
Liaoning,China,41.2956,122.6085,2020-02-03,74.0,0.0,China / Liaoning,4.0,0.0,6.714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-02-04,81.0,0.0,China / Liaoning,7.0,0.0,6.714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-02-05,89.0,0.0,China / Liaoning,8.0,0.0,7.142857142857143,0.0
Liaoning,China,41.2956,122.6085,2020-02-06,94.0,0.0,China / Liaoning,5.0,0.0,7.571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-02-07,99.0,0.0,China / Liaoning,5.0,0.0,7.285714285714286,0.0
Liaoning,China,41.2956,122.6085,2020-02-08,105.0,0.0,China / Liaoning,6.0,0.0,5.857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-02-09,107.0,0.0,China / Liaoning,2.0,0.0,5.285714285714286,0.0
Liaoning,China,41.2956,122.6085,2020-02-10,108.0,0.0,China / Liaoning,1.0,0.0,4.857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-02-11,111.0,0.0,China / Liaoning,3.0,0.0,4.285714285714286,0.0
Liaoning,China,41.2956,122.6085,2020-02-12,116.0,1.0,China / Liaoning,5.0,1.0,3.857142857142857,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-02-13,117.0,1.0,China / Liaoning,1.0,0.0,3.2857142857142856,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-02-14,119.0,1.0,China / Liaoning,2.0,0.0,2.857142857142857,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-02-15,119.0,1.0,China / Liaoning,0.0,0.0,2.0,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-02-16,121.0,1.0,China / Liaoning,2.0,0.0,2.0,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-02-17,121.0,1.0,China / Liaoning,0.0,0.0,1.8571428571428572,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-02-18,121.0,1.0,China / Liaoning,0.0,0.0,1.4285714285714286,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-02-19,121.0,1.0,China / Liaoning,0.0,0.0,0.7142857142857143,0.0
Liaoning,China,41.2956,122.6085,2020-02-20,121.0,1.0,China / Liaoning,0.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-02-21,121.0,1.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-02-22,121.0,1.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-02-23,121.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-02-24,121.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-02-25,121.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-02-26,121.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-02-27,121.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-02-28,121.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-02-29,121.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-01,122.0,1.0,China / Liaoning,1.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-03-02,122.0,1.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-03-03,125.0,1.0,China / Liaoning,3.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-03-04,125.0,1.0,China / Liaoning,0.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-03-05,125.0,1.0,China / Liaoning,0.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-03-06,125.0,1.0,China / Liaoning,0.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-03-07,125.0,1.0,China / Liaoning,0.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-03-08,125.0,1.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-03-09,125.0,1.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-03-10,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-11,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-12,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-13,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-14,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-15,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-16,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-17,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-18,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-19,125.0,1.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-20,126.0,2.0,China / Liaoning,1.0,1.0,0.14285714285714285,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-03-21,126.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-03-22,127.0,2.0,China / Liaoning,1.0,0.0,0.2857142857142857,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-03-23,127.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-03-24,127.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-03-25,127.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-03-26,128.0,2.0,China / Liaoning,1.0,0.0,0.42857142857142855,0.14285714285714285
Liaoning,China,41.2956,122.6085,2020-03-27,128.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-03-28,132.0,2.0,China / Liaoning,4.0,0.0,0.8571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-03-29,134.0,2.0,China / Liaoning,2.0,0.0,1.0,0.0
Liaoning,China,41.2956,122.6085,2020-03-30,136.0,2.0,China / Liaoning,2.0,0.0,1.2857142857142858,0.0
Liaoning,China,41.2956,122.6085,2020-03-31,139.0,2.0,China / Liaoning,3.0,0.0,1.7142857142857142,0.0
Liaoning,China,41.2956,122.6085,2020-04-01,140.0,2.0,China / Liaoning,1.0,0.0,1.8571428571428572,0.0
Liaoning,China,41.2956,122.6085,2020-04-02,141.0,2.0,China / Liaoning,1.0,0.0,1.8571428571428572,0.0
Liaoning,China,41.2956,122.6085,2020-04-03,141.0,2.0,China / Liaoning,0.0,0.0,1.8571428571428572,0.0
Liaoning,China,41.2956,122.6085,2020-04-04,141.0,2.0,China / Liaoning,0.0,0.0,1.2857142857142858,0.0
Liaoning,China,41.2956,122.6085,2020-04-05,142.0,2.0,China / Liaoning,1.0,0.0,1.1428571428571428,0.0
Liaoning,China,41.2956,122.6085,2020-04-06,142.0,2.0,China / Liaoning,0.0,0.0,0.8571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-04-07,144.0,2.0,China / Liaoning,2.0,0.0,0.7142857142857143,0.0
Liaoning,China,41.2956,122.6085,2020-04-08,144.0,2.0,China / Liaoning,0.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-04-09,144.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-04-10,144.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-04-11,145.0,2.0,China / Liaoning,1.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-04-12,145.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-04-13,145.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-04-14,145.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-15,145.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-16,145.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-17,146.0,2.0,China / Liaoning,1.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-04-18,146.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-19,146.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-20,146.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-21,146.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-22,146.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-23,146.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-04-24,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-04-25,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-04-26,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-04-27,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-04-28,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-04-29,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-04-30,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-01,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-02,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-03,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-04,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-05,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-06,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-07,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-08,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-09,146.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-10,147.0,2.0,China / Liaoning,1.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-05-11,147.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-05-12,147.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-05-13,149.0,2.0,China / Liaoning,2.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-05-14,149.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-05-15,149.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-05-16,149.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-05-17,149.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-05-18,149.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-05-19,149.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-05-20,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-21,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-22,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-23,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-24,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-25,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-26,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-27,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-28,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-29,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-30,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-05-31,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-01,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-02,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-03,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-04,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-05,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-06,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-07,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-08,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-09,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-10,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-11,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-12,149.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-06-13,151.0,2.0,China / Liaoning,2.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-06-14,151.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-06-15,152.0,2.0,China / Liaoning,1.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-06-16,152.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-06-17,152.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-06-18,153.0,2.0,China / Liaoning,1.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-06-19,153.0,2.0,China / Liaoning,0.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-06-20,153.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-06-21,154.0,2.0,China / Liaoning,1.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-06-22,154.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-06-23,154.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-06-24,154.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-06-25,154.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-06-26,154.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-06-27,154.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-06-28,155.0,2.0,China / Liaoning,1.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-06-29,155.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-06-30,155.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-07-01,155.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-07-02,156.0,2.0,China / Liaoning,1.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-03,156.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-04,156.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-05,157.0,2.0,China / Liaoning,1.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-06,157.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-07,159.0,2.0,China / Liaoning,2.0,0.0,0.5714285714285714,0.0
Liaoning,China,41.2956,122.6085,2020-07-08,162.0,2.0,China / Liaoning,3.0,0.0,1.0,0.0
Liaoning,China,41.2956,122.6085,2020-07-09,162.0,2.0,China / Liaoning,0.0,0.0,0.8571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-07-10,162.0,2.0,China / Liaoning,0.0,0.0,0.8571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-07-11,164.0,2.0,China / Liaoning,2.0,0.0,1.1428571428571428,0.0
Liaoning,China,41.2956,122.6085,2020-07-12,164.0,2.0,China / Liaoning,0.0,0.0,1.0,0.0
Liaoning,China,41.2956,122.6085,2020-07-13,164.0,2.0,China / Liaoning,0.0,0.0,1.0,0.0
Liaoning,China,41.2956,122.6085,2020-07-14,164.0,2.0,China / Liaoning,0.0,0.0,0.7142857142857143,0.0
Liaoning,China,41.2956,122.6085,2020-07-15,164.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-16,164.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-17,164.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-07-18,164.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-07-19,164.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-07-20,164.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-07-21,164.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-07-22,165.0,2.0,China / Liaoning,1.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-07-23,167.0,2.0,China / Liaoning,2.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-07-24,176.0,2.0,China / Liaoning,9.0,0.0,1.7142857142857142,0.0
Liaoning,China,41.2956,122.6085,2020-07-25,189.0,2.0,China / Liaoning,13.0,0.0,3.5714285714285716,0.0
Liaoning,China,41.2956,122.6085,2020-07-26,203.0,2.0,China / Liaoning,14.0,0.0,5.571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-07-27,209.0,2.0,China / Liaoning,6.0,0.0,6.428571428571429,0.0
Liaoning,China,41.2956,122.6085,2020-07-28,217.0,2.0,China / Liaoning,8.0,0.0,7.571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-07-29,222.0,2.0,China / Liaoning,5.0,0.0,8.142857142857142,0.0
Liaoning,China,41.2956,122.6085,2020-07-30,233.0,2.0,China / Liaoning,11.0,0.0,9.428571428571429,0.0
Liaoning,China,41.2956,122.6085,2020-07-31,241.0,2.0,China / Liaoning,8.0,0.0,9.285714285714286,0.0
Liaoning,China,41.2956,122.6085,2020-08-01,244.0,2.0,China / Liaoning,3.0,0.0,7.857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-08-02,253.0,2.0,China / Liaoning,9.0,0.0,7.142857142857143,0.0
Liaoning,China,41.2956,122.6085,2020-08-03,255.0,2.0,China / Liaoning,2.0,0.0,6.571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-08-04,255.0,2.0,China / Liaoning,0.0,0.0,5.428571428571429,0.0
Liaoning,China,41.2956,122.6085,2020-08-05,258.0,2.0,China / Liaoning,3.0,0.0,5.142857142857143,0.0
Liaoning,China,41.2956,122.6085,2020-08-06,259.0,2.0,China / Liaoning,1.0,0.0,3.7142857142857144,0.0
Liaoning,China,41.2956,122.6085,2020-08-07,259.0,2.0,China / Liaoning,0.0,0.0,2.5714285714285716,0.0
Liaoning,China,41.2956,122.6085,2020-08-08,259.0,2.0,China / Liaoning,0.0,0.0,2.142857142857143,0.0
Liaoning,China,41.2956,122.6085,2020-08-09,261.0,2.0,China / Liaoning,2.0,0.0,1.1428571428571428,0.0
Liaoning,China,41.2956,122.6085,2020-08-10,261.0,2.0,China / Liaoning,0.0,0.0,0.8571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-08-11,261.0,2.0,China / Liaoning,0.0,0.0,0.8571428571428571,0.0
Liaoning,China,41.2956,122.6085,2020-08-12,261.0,2.0,China / Liaoning,0.0,0.0,0.42857142857142855,0.0
Liaoning,China,41.2956,122.6085,2020-08-13,261.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-08-14,261.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-08-15,261.0,2.0,China / Liaoning,0.0,0.0,0.2857142857142857,0.0
Liaoning,China,41.2956,122.6085,2020-08-16,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-17,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-18,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-19,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-20,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-21,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-22,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-23,261.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-08-24,262.0,2.0,China / Liaoning,1.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-08-25,262.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-08-26,262.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-08-27,262.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-08-28,262.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-08-29,262.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-08-30,262.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-08-31,262.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-09-01,262.0,2.0,China / Liaoning,0.0,0.0,0.0,0.0
Liaoning,China,41.2956,122.6085,2020-09-02,263.0,2.0,China / Liaoning,1.0,0.0,0.14285714285714285,0.0
Liaoning,China,41.2956,122.6085,2020-09-03,263.0,2.0,China / Liaoning,0.0,0.0,0.14285714285714285,0.0
