Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Hong Kong,China,22.3,114.2,2020-01-22,0.0,0.0,China / Hong Kong,,,,
Hong Kong,China,22.3,114.2,2020-01-23,2.0,0.0,China / Hong Kong,2.0,0.0,,
Hong Kong,China,22.3,114.2,2020-01-24,2.0,0.0,China / Hong Kong,0.0,0.0,,
Hong Kong,China,22.3,114.2,2020-01-25,5.0,0.0,China / Hong Kong,3.0,0.0,,
Hong Kong,China,22.3,114.2,2020-01-26,8.0,0.0,China / Hong Kong,3.0,0.0,,
Hong Kong,China,22.3,114.2,2020-01-27,8.0,0.0,China / Hong Kong,0.0,0.0,,
Hong Kong,China,22.3,114.2,2020-01-28,8.0,0.0,China / Hong Kong,0.0,0.0,,
Hong Kong,China,22.3,114.2,2020-01-29,10.0,0.0,China / Hong Kong,2.0,0.0,1.4285714285714286,0.0
Hong Kong,China,22.3,114.2,2020-01-30,10.0,0.0,China / Hong Kong,0.0,0.0,1.1428571428571428,0.0
Hong Kong,China,22.3,114.2,2020-01-31,12.0,0.0,China / Hong Kong,2.0,0.0,1.4285714285714286,0.0
Hong Kong,China,22.3,114.2,2020-02-01,13.0,0.0,China / Hong Kong,1.0,0.0,1.1428571428571428,0.0
Hong Kong,China,22.3,114.2,2020-02-02,15.0,0.0,China / Hong Kong,2.0,0.0,1.0,0.0
Hong Kong,China,22.3,114.2,2020-02-03,15.0,0.0,China / Hong Kong,0.0,0.0,1.0,0.0
Hong Kong,China,22.3,114.2,2020-02-04,17.0,1.0,China / Hong Kong,2.0,1.0,1.2857142857142858,0.14285714285714285
Hong Kong,China,22.3,114.2,2020-02-05,21.0,1.0,China / Hong Kong,4.0,0.0,1.5714285714285714,0.14285714285714285
Hong Kong,China,22.3,114.2,2020-02-06,24.0,1.0,China / Hong Kong,3.0,0.0,2.0,0.14285714285714285
Hong Kong,China,22.3,114.2,2020-02-07,25.0,1.0,China / Hong Kong,1.0,0.0,1.8571428571428572,0.14285714285714285
Hong Kong,China,22.3,114.2,2020-02-08,26.0,1.0,China / Hong Kong,1.0,0.0,1.8571428571428572,0.14285714285714285
Hong Kong,China,22.3,114.2,2020-02-09,29.0,1.0,China / Hong Kong,3.0,0.0,2.0,0.14285714285714285
Hong Kong,China,22.3,114.2,2020-02-10,38.0,1.0,China / Hong Kong,9.0,0.0,3.2857142857142856,0.14285714285714285
