Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Jiangxi,China,27.614,115.7221,2020-01-22,2.0,0.0,China / Jiangxi,,,,
Jiangxi,China,27.614,115.7221,2020-01-23,7.0,0.0,China / Jiangxi,5.0,0.0,,
Jiangxi,China,27.614,115.7221,2020-01-24,18.0,0.0,China / Jiangxi,11.0,0.0,,
Jiangxi,China,27.614,115.7221,2020-01-25,18.0,0.0,China / Jiangxi,0.0,0.0,,
Jiangxi,China,27.614,115.7221,2020-01-26,36.0,0.0,China / Jiangxi,18.0,0.0,,
Jiangxi,China,27.614,115.7221,2020-01-27,72.0,0.0,China / Jiangxi,36.0,0.0,,
Jiangxi,China,27.614,115.7221,2020-01-28,109.0,0.0,China / Jiangxi,37.0,0.0,,
Jiangxi,China,27.614,115.7221,2020-01-29,109.0,0.0,China / Jiangxi,0.0,0.0,15.285714285714286,0.0
Jiangxi,China,27.614,115.7221,2020-01-30,162.0,0.0,China / Jiangxi,53.0,0.0,22.142857142857142,0.0
Jiangxi,China,27.614,115.7221,2020-01-31,240.0,0.0,China / Jiangxi,78.0,0.0,31.714285714285715,0.0
Jiangxi,China,27.614,115.7221,2020-02-01,286.0,0.0,China / Jiangxi,46.0,0.0,38.285714285714285,0.0
Jiangxi,China,27.614,115.7221,2020-02-02,333.0,0.0,China / Jiangxi,47.0,0.0,42.42857142857143,0.0
Jiangxi,China,27.614,115.7221,2020-02-03,391.0,0.0,China / Jiangxi,58.0,0.0,45.57142857142857,0.0
Jiangxi,China,27.614,115.7221,2020-02-04,476.0,0.0,China / Jiangxi,85.0,0.0,52.42857142857143,0.0
Jiangxi,China,27.614,115.7221,2020-02-05,548.0,0.0,China / Jiangxi,72.0,0.0,62.714285714285715,0.0
Jiangxi,China,27.614,115.7221,2020-02-06,600.0,0.0,China / Jiangxi,52.0,0.0,62.57142857142857,0.0
Jiangxi,China,27.614,115.7221,2020-02-07,661.0,0.0,China / Jiangxi,61.0,0.0,60.142857142857146,0.0
