Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Shanghai,China,31.202,121.4491,2020-01-22,9.0,0.0,China / Shanghai,,,,
Shanghai,China,31.202,121.4491,2020-01-23,16.0,0.0,China / Shanghai,7.0,0.0,,
Shanghai,China,31.202,121.4491,2020-01-24,20.0,0.0,China / Shanghai,4.0,0.0,,
Shanghai,China,31.202,121.4491,2020-01-25,33.0,0.0,China / Shanghai,13.0,0.0,,
Shanghai,China,31.202,121.4491,2020-01-26,40.0,1.0,China / Shanghai,7.0,1.0,,
Shanghai,China,31.202,121.4491,2020-01-27,53.0,1.0,China / Shanghai,13.0,0.0,,
Shanghai,China,31.202,121.4491,2020-01-28,66.0,1.0,China / Shanghai,13.0,0.0,,
Shanghai,China,31.202,121.4491,2020-01-29,96.0,1.0,China / Shanghai,30.0,0.0,12.428571428571429,0.14285714285714285
Shanghai,China,31.202,121.4491,2020-01-30,112.0,1.0,China / Shanghai,16.0,0.0,13.714285714285714,0.14285714285714285
Shanghai,China,31.202,121.4491,2020-01-31,135.0,1.0,China / Shanghai,23.0,0.0,16.428571428571427,0.14285714285714285
Shanghai,China,31.202,121.4491,2020-02-01,169.0,1.0,China / Shanghai,34.0,0.0,19.428571428571427,0.14285714285714285
Shanghai,China,31.202,121.4491,2020-02-02,182.0,1.0,China / Shanghai,13.0,0.0,20.285714285714285,0.0
Shanghai,China,31.202,121.4491,2020-02-03,203.0,1.0,China / Shanghai,21.0,0.0,21.428571428571427,0.0
Shanghai,China,31.202,121.4491,2020-02-04,219.0,1.0,China / Shanghai,16.0,0.0,21.857142857142858,0.0
Shanghai,China,31.202,121.4491,2020-02-05,243.0,1.0,China / Shanghai,24.0,0.0,21.0,0.0
Shanghai,China,31.202,121.4491,2020-02-06,257.0,1.0,China / Shanghai,14.0,0.0,20.714285714285715,0.0
Shanghai,China,31.202,121.4491,2020-02-07,277.0,1.0,China / Shanghai,20.0,0.0,20.285714285714285,0.0
Shanghai,China,31.202,121.4491,2020-02-08,286.0,1.0,China / Shanghai,9.0,0.0,16.714285714285715,0.0
Shanghai,China,31.202,121.4491,2020-02-09,293.0,1.0,China / Shanghai,7.0,0.0,15.857142857142858,0.0
Shanghai,China,31.202,121.4491,2020-02-10,299.0,1.0,China / Shanghai,6.0,0.0,13.714285714285714,0.0
Shanghai,China,31.202,121.4491,2020-02-11,303.0,1.0,China / Shanghai,4.0,0.0,12.0,0.0
Shanghai,China,31.202,121.4491,2020-02-12,311.0,1.0,China / Shanghai,8.0,0.0,9.714285714285714,0.0
Shanghai,China,31.202,121.4491,2020-02-13,315.0,1.0,China / Shanghai,4.0,0.0,8.285714285714286,0.0
Shanghai,China,31.202,121.4491,2020-02-14,318.0,1.0,China / Shanghai,3.0,0.0,5.857142857142857,0.0
Shanghai,China,31.202,121.4491,2020-02-15,326.0,1.0,China / Shanghai,8.0,0.0,5.714285714285714,0.0
Shanghai,China,31.202,121.4491,2020-02-16,328.0,1.0,China / Shanghai,2.0,0.0,5.0,0.0
Shanghai,China,31.202,121.4491,2020-02-17,333.0,1.0,China / Shanghai,5.0,0.0,4.857142857142857,0.0
Shanghai,China,31.202,121.4491,2020-02-18,333.0,1.0,China / Shanghai,0.0,0.0,4.285714285714286,0.0
Shanghai,China,31.202,121.4491,2020-02-19,333.0,2.0,China / Shanghai,0.0,1.0,3.142857142857143,0.14285714285714285
Shanghai,China,31.202,121.4491,2020-02-20,334.0,2.0,China / Shanghai,1.0,0.0,2.7142857142857144,0.14285714285714285
Shanghai,China,31.202,121.4491,2020-02-21,334.0,2.0,China / Shanghai,0.0,0.0,2.2857142857142856,0.14285714285714285
Shanghai,China,31.202,121.4491,2020-02-22,335.0,3.0,China / Shanghai,1.0,1.0,1.2857142857142858,0.2857142857142857
Shanghai,China,31.202,121.4491,2020-02-23,335.0,3.0,China / Shanghai,0.0,0.0,1.0,0.2857142857142857
