country,province,lastDate,latitude,longitude,date,confirmed,confirmedNew,confirmedNewMean,deaths,deathsNew,deathsNewMean
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-01-28,2,0,0.2857142857142857,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-01-29,2,0,0.2857142857142857,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-01-30,2,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-01-31,2,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-01,6,4,0.5714285714285714,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-02,6,0,0.5714285714285714,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-03,8,2,0.8571428571428571,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-04,8,0,0.8571428571428571,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-05,8,0,0.8571428571428571,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-06,10,2,1.1428571428571428,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-07,10,0,1.1428571428571428,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-08,13,3,1.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-09,13,0,1.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-10,14,1,0.8571428571428571,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-11,15,1,1.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-12,15,0,1.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-13,16,1,0.8571428571428571,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-14,16,0,0.8571428571428571,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-15,16,0,0.42857142857142855,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-16,16,0,0.42857142857142855,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-17,16,0,0.2857142857142857,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-18,16,0,0.14285714285714285,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-19,16,0,0.14285714285714285,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-20,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-21,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-22,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-23,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-24,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-25,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-26,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-27,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-28,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-02-29,16,0,0.0,0,0,0.0
Vietnam,,2020-11-18,14.058323999999999,108.277199,2020-03-01,16,0,0.0,0,0,0.0
