Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,China,39.916667, 116.383333,2020-01-29,6087.0,133.0,China / ,578.0,2.0,791.2857142857143,16.571428571428573
,China,39.916667, 116.383333,2020-01-30,8141.0,171.0,China / ,2054.0,38.0,1071.142857142857,21.857142857142858
,China,39.916667, 116.383333,2020-01-31,9802.0,213.0,China / ,1661.0,42.0,1268.857142857143,26.714285714285715
,China,39.916667, 116.383333,2020-02-01,11891.0,259.0,China / ,2089.0,46.0,1497.857142857143,31.0
,China,39.916667, 116.383333,2020-02-02,16630.0,361.0,China / ,4739.0,102.0,2079.285714285714,43.57142857142857
,China,39.916667, 116.383333,2020-02-03,19716.0,425.0,China / ,3086.0,64.0,2405.5714285714284,49.0
,China,39.916667, 116.383333,2020-02-04,23707.0,491.0,China / ,3991.0,66.0,2599.714285714286,51.42857142857143
,China,39.916667, 116.383333,2020-02-05,27440.0,563.0,China / ,3733.0,72.0,3050.4285714285716,61.42857142857143
,China,39.916667, 116.383333,2020-02-06,30587.0,633.0,China / ,3147.0,70.0,3206.5714285714284,66.0
,China,39.916667, 116.383333,2020-02-07,34110.0,718.0,China / ,3523.0,85.0,3472.5714285714284,72.14285714285714
,China,39.916667, 116.383333,2020-02-08,36814.0,805.0,China / ,2704.0,87.0,3560.4285714285716,78.0
,China,39.916667, 116.383333,2020-02-09,39829.0,905.0,China / ,3015.0,100.0,3314.1428571428573,77.71428571428571
,China,39.916667, 116.383333,2020-02-10,42354.0,1012.0,China / ,2525.0,107.0,3234.0,83.85714285714286
,China,39.916667, 116.383333,2020-02-11,44386.0,1112.0,China / ,2032.0,100.0,2954.1428571428573,88.71428571428571
,China,39.916667, 116.383333,2020-02-12,44759.0,1117.0,China / ,373.0,5.0,2474.1428571428573,79.14285714285714
,China,39.916667, 116.383333,2020-02-13,59895.0,1369.0,China / ,15136.0,252.0,4186.857142857143,105.14285714285714
,China,39.916667, 116.383333,2020-02-14,66358.0,1521.0,China / ,6463.0,152.0,4606.857142857143,114.71428571428571
,China,39.916667, 116.383333,2020-02-15,68413.0,1663.0,China / ,2055.0,142.0,4514.142857142857,122.57142857142857
,China,39.916667, 116.383333,2020-02-16,70513.0,1766.0,China / ,2100.0,103.0,4383.428571428572,123.0
,China,39.916667, 116.383333,2020-02-17,72434.0,1864.0,China / ,1921.0,98.0,4297.142857142857,121.71428571428571
,China,39.916667, 116.383333,2020-02-18,74211.0,2003.0,China / ,1777.0,139.0,4260.714285714285,127.28571428571429
,China,39.916667, 116.383333,2020-02-19,74619.0,2116.0,China / ,408.0,113.0,4265.714285714285,142.71428571428572
,China,39.916667, 116.383333,2020-02-20,75077.0,2238.0,China / ,458.0,122.0,2168.8571428571427,124.14285714285714
,China,39.916667, 116.383333,2020-02-21,75550.0,2238.0,China / ,473.0,0.0,1313.142857142857,102.42857142857143
,China,39.916667, 116.383333,2020-02-22,77001.0,2443.0,China / ,1451.0,205.0,1226.857142857143,111.42857142857143
,China,39.916667, 116.383333,2020-02-23,77022.0,2445.0,China / ,21.0,2.0,929.8571428571429,97.0
,China,39.916667, 116.383333,2020-02-24,77241.0,2595.0,China / ,219.0,150.0,686.7142857142857,104.42857142857143
,China,39.916667, 116.383333,2020-02-25,77754.0,2665.0,China / ,513.0,70.0,506.14285714285717,94.57142857142857
,China,39.916667, 116.383333,2020-02-26,78166.0,2717.0,China / ,412.0,52.0,506.7142857142857,85.85714285714286
,China,39.916667, 116.383333,2020-02-27,78600.0,2746.0,China / ,434.0,29.0,503.2857142857143,72.57142857142857
,China,39.916667, 116.383333,2020-02-28,78928.0,2790.0,China / ,328.0,44.0,482.57142857142856,78.85714285714286
,China,39.916667, 116.383333,2020-02-29,79356.0,2837.0,China / ,428.0,47.0,336.42857142857144,56.285714285714285
,China,39.916667, 116.383333,2020-03-01,79932.0,2872.0,China / ,576.0,35.0,415.7142857142857,61.0
,China,39.916667, 116.383333,2020-03-02,80136.0,2914.0,China / ,204.0,42.0,413.57142857142856,45.57142857142857
,China,39.916667, 116.383333,2020-03-03,80261.0,2947.0,China / ,125.0,33.0,358.14285714285717,40.285714285714285
,China,39.916667, 116.383333,2020-03-04,80386.0,2983.0,China / ,125.0,36.0,317.14285714285717,38.0
,China,39.916667, 116.383333,2020-03-05,80537.0,3015.0,China / ,151.0,32.0,276.7142857142857,38.42857142857143
,China,39.916667, 116.383333,2020-03-06,80690.0,3044.0,China / ,153.0,29.0,251.71428571428572,36.285714285714285
,China,39.916667, 116.383333,2020-03-07,80770.0,3072.0,China / ,80.0,28.0,202.0,33.57142857142857
,China,39.916667, 116.383333,2020-03-08,80823.0,3100.0,China / ,53.0,28.0,127.28571428571429,32.57142857142857
,China,39.916667, 116.383333,2020-03-09,80860.0,3123.0,China / ,37.0,23.0,103.42857142857143,29.857142857142858
,China,39.916667, 116.383333,2020-03-10,80887.0,3139.0,China / ,27.0,16.0,89.42857142857143,27.428571428571427
,China,39.916667, 116.383333,2020-03-11,80921.0,3161.0,China / ,34.0,22.0,76.42857142857143,25.428571428571427
,China,39.916667, 116.383333,2020-03-12,80932.0,3172.0,China / ,11.0,11.0,56.42857142857143,22.428571428571427
,China,39.916667, 116.383333,2020-03-13,80945.0,3180.0,China / ,13.0,8.0,36.42857142857143,19.428571428571427
,China,39.916667, 116.383333,2020-03-14,80977.0,3193.0,China / ,32.0,13.0,29.571428571428573,17.285714285714285
,China,39.916667, 116.383333,2020-03-15,81003.0,3203.0,China / ,26.0,10.0,25.714285714285715,14.714285714285714
,China,39.916667, 116.383333,2020-03-16,81033.0,3217.0,China / ,30.0,14.0,24.714285714285715,13.428571428571429
,China,39.916667, 116.383333,2020-03-17,81058.0,3230.0,China / ,25.0,13.0,24.428571428571427,13.0
,China,39.916667, 116.383333,2020-03-18,81102.0,3241.0,China / ,44.0,11.0,25.857142857142858,11.428571428571429
,China,39.916667, 116.383333,2020-03-19,81156.0,3249.0,China / ,54.0,8.0,32.0,11.0
,China,39.916667, 116.383333,2020-03-20,81250.0,3253.0,China / ,94.0,4.0,43.57142857142857,10.428571428571429
,China,39.916667, 116.383333,2020-03-21,81305.0,3259.0,China / ,55.0,6.0,46.857142857142854,9.428571428571429
,China,39.916667, 116.383333,2020-03-22,81435.0,3274.0,China / ,130.0,15.0,61.714285714285715,10.142857142857142
,China,39.916667, 116.383333,2020-03-23,81498.0,3274.0,China / ,63.0,0.0,66.42857142857143,8.142857142857142
,China,39.916667, 116.383333,2020-03-24,81591.0,3281.0,China / ,93.0,7.0,76.14285714285714,7.285714285714286
,China,39.916667, 116.383333,2020-03-25,81661.0,3285.0,China / ,70.0,4.0,79.85714285714286,6.285714285714286
,China,39.916667, 116.383333,2020-03-26,81782.0,3291.0,China / ,121.0,6.0,89.42857142857143,6.0
,China,39.916667, 116.383333,2020-03-27,81897.0,3296.0,China / ,115.0,5.0,92.42857142857143,6.142857142857143
,China,39.916667, 116.383333,2020-03-28,81999.0,3299.0,China / ,102.0,3.0,99.14285714285714,5.714285714285714
,China,39.916667, 116.383333,2020-03-29,82122.0,3304.0,China / ,123.0,5.0,98.14285714285714,4.285714285714286
,China,39.916667, 116.383333,2020-03-30,82198.0,3308.0,China / ,76.0,4.0,100.0,4.857142857142857
,China,39.916667, 116.383333,2020-03-31,82279.0,3309.0,China / ,81.0,1.0,98.28571428571429,4.0
,China,39.916667, 116.383333,2020-04-01,82361.0,3316.0,China / ,82.0,7.0,100.0,4.428571428571429
,China,39.916667, 116.383333,2020-04-02,82432.0,3322.0,China / ,71.0,6.0,92.85714285714286,4.428571428571429
,China,39.916667, 116.383333,2020-04-03,82511.0,3326.0,China / ,79.0,4.0,87.71428571428571,4.285714285714286
,China,39.916667, 116.383333,2020-04-04,82543.0,3330.0,China / ,32.0,4.0,77.71428571428571,4.428571428571429
,China,39.916667, 116.383333,2020-04-05,82602.0,3333.0,China / ,59.0,3.0,68.57142857142857,4.142857142857143
,China,39.916667, 116.383333,2020-04-06,82665.0,3335.0,China / ,63.0,2.0,66.71428571428571,3.857142857142857
,China,39.916667, 116.383333,2020-04-07,82718.0,3335.0,China / ,53.0,0.0,62.714285714285715,3.7142857142857144
,China,39.916667, 116.383333,2020-04-08,82809.0,3337.0,China / ,91.0,2.0,64.0,3.0
,China,39.916667, 116.383333,2020-04-09,82883.0,3339.0,China / ,74.0,2.0,64.42857142857143,2.4285714285714284
,China,39.916667, 116.383333,2020-04-10,82941.0,3340.0,China / ,58.0,1.0,61.42857142857143,2.0
,China,39.916667, 116.383333,2020-04-11,83014.0,3343.0,China / ,73.0,3.0,67.28571428571429,1.8571428571428572
,China,39.916667, 116.383333,2020-04-12,83134.0,3343.0,China / ,120.0,0.0,76.0,1.4285714285714286
,China,39.916667, 116.383333,2020-04-13,83213.0,3345.0,China / ,79.0,2.0,78.28571428571429,1.4285714285714286
,China,39.916667, 116.383333,2020-04-14,83306.0,3345.0,China / ,93.0,0.0,84.0,1.4285714285714286
,China,39.916667, 116.383333,2020-04-15,83356.0,3346.0,China / ,50.0,1.0,78.14285714285714,1.2857142857142858
,China,39.916667, 116.383333,2020-04-16,83403.0,3346.0,China / ,47.0,0.0,74.28571428571429,1.0
,China,39.916667, 116.383333,2020-04-17,83760.0,4636.0,China / ,357.0,1290.0,117.0,185.14285714285714
,China,39.916667, 116.383333,2020-04-18,83787.0,4636.0,China / ,27.0,0.0,110.42857142857143,184.71428571428572
,China,39.916667, 116.383333,2020-04-19,83805.0,4636.0,China / ,18.0,0.0,95.85714285714286,184.71428571428572
,China,39.916667, 116.383333,2020-04-20,83817.0,4636.0,China / ,12.0,0.0,86.28571428571429,184.42857142857142
,China,39.916667, 116.383333,2020-04-21,83853.0,4636.0,China / ,36.0,0.0,78.14285714285714,184.42857142857142
,China,39.916667, 116.383333,2020-04-22,83868.0,4636.0,China / ,15.0,0.0,73.14285714285714,184.28571428571428
,China,39.916667, 116.383333,2020-04-23,83884.0,4636.0,China / ,16.0,0.0,68.71428571428571,184.28571428571428
,China,39.916667, 116.383333,2020-04-24,83899.0,4636.0,China / ,15.0,0.0,19.857142857142858,0.0
,China,39.916667, 116.383333,2020-04-25,83909.0,4636.0,China / ,10.0,0.0,17.428571428571427,0.0
,China,39.916667, 116.383333,2020-04-26,83912.0,4637.0,China / ,3.0,1.0,15.285714285714286,0.14285714285714285
,China,39.916667, 116.383333,2020-04-27,83918.0,4637.0,China / ,6.0,0.0,14.428571428571429,0.14285714285714285
,China,39.916667, 116.383333,2020-04-28,83940.0,4637.0,China / ,22.0,0.0,12.428571428571429,0.14285714285714285
,China,39.916667, 116.383333,2020-04-29,83944.0,4637.0,China / ,4.0,0.0,10.857142857142858,0.14285714285714285
,China,39.916667, 116.383333,2020-04-30,83956.0,4637.0,China / ,12.0,0.0,10.285714285714286,0.14285714285714285
,China,39.916667, 116.383333,2020-05-01,83959.0,4637.0,China / ,3.0,0.0,8.571428571428571,0.14285714285714285
,China,39.916667, 116.383333,2020-05-02,83959.0,4637.0,China / ,0.0,0.0,7.142857142857143,0.14285714285714285
,China,39.916667, 116.383333,2020-05-03,83964.0,4637.0,China / ,5.0,0.0,7.428571428571429,0.0
,China,39.916667, 116.383333,2020-05-04,83966.0,4637.0,China / ,2.0,0.0,6.857142857142857,0.0
,China,39.916667, 116.383333,2020-05-05,83968.0,4637.0,China / ,2.0,0.0,4.0,0.0
,China,39.916667, 116.383333,2020-05-06,83970.0,4637.0,China / ,2.0,0.0,3.7142857142857144,0.0
,China,39.916667, 116.383333,2020-05-07,83975.0,4637.0,China / ,5.0,0.0,2.7142857142857144,0.0
,China,39.916667, 116.383333,2020-05-08,83976.0,4637.0,China / ,1.0,0.0,2.4285714285714284,0.0
,China,39.916667, 116.383333,2020-05-09,83990.0,4637.0,China / ,14.0,0.0,4.428571428571429,0.0
,China,39.916667, 116.383333,2020-05-10,84010.0,4637.0,China / ,20.0,0.0,6.571428571428571,0.0
