Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Henan,China,37.8957,114.9042,2020-01-22,5.0,0.0,China / Henan,,,,
Henan,China,37.8957,114.9042,2020-01-23,5.0,0.0,China / Henan,0.0,0.0,,
Henan,China,37.8957,114.9042,2020-01-24,9.0,0.0,China / Henan,4.0,0.0,,
Henan,China,37.8957,114.9042,2020-01-25,32.0,0.0,China / Henan,23.0,0.0,,
Henan,China,37.8957,114.9042,2020-01-26,83.0,1.0,China / Henan,51.0,1.0,,
Henan,China,37.8957,114.9042,2020-01-27,128.0,1.0,China / Henan,45.0,0.0,,
Henan,China,37.8957,114.9042,2020-01-28,168.0,1.0,China / Henan,40.0,0.0,,
Henan,China,37.8957,114.9042,2020-01-29,206.0,2.0,China / Henan,38.0,1.0,28.714285714285715,0.2857142857142857
Henan,China,37.8957,114.9042,2020-01-30,278.0,2.0,China / Henan,72.0,0.0,39.0,0.2857142857142857
Henan,China,37.8957,114.9042,2020-01-31,352.0,2.0,China / Henan,74.0,0.0,49.0,0.2857142857142857
Henan,China,37.8957,114.9042,2020-02-01,422.0,2.0,China / Henan,70.0,0.0,55.714285714285715,0.2857142857142857
Henan,China,37.8957,114.9042,2020-02-02,493.0,2.0,China / Henan,71.0,0.0,58.57142857142857,0.14285714285714285
Henan,China,37.8957,114.9042,2020-02-03,566.0,2.0,China / Henan,73.0,0.0,62.57142857142857,0.14285714285714285
Henan,China,37.8957,114.9042,2020-02-04,675.0,2.0,China / Henan,109.0,0.0,72.42857142857143,0.14285714285714285
Henan,China,37.8957,114.9042,2020-02-05,764.0,2.0,China / Henan,89.0,0.0,79.71428571428571,0.0
Henan,China,37.8957,114.9042,2020-02-06,851.0,2.0,China / Henan,87.0,0.0,81.85714285714286,0.0
Henan,China,37.8957,114.9042,2020-02-07,914.0,3.0,China / Henan,63.0,1.0,80.28571428571429,0.14285714285714285
Henan,China,37.8957,114.9042,2020-02-08,981.0,4.0,China / Henan,67.0,1.0,79.85714285714286,0.2857142857142857
Henan,China,37.8957,114.9042,2020-02-09,1033.0,6.0,China / Henan,52.0,2.0,77.14285714285714,0.5714285714285714
Henan,China,37.8957,114.9042,2020-02-10,1073.0,6.0,China / Henan,40.0,0.0,72.42857142857143,0.5714285714285714
Henan,China,37.8957,114.9042,2020-02-11,1105.0,7.0,China / Henan,32.0,1.0,61.42857142857143,0.7142857142857143
Henan,China,37.8957,114.9042,2020-02-12,1135.0,8.0,China / Henan,30.0,1.0,53.0,0.8571428571428571
Henan,China,37.8957,114.9042,2020-02-13,1169.0,10.0,China / Henan,34.0,2.0,45.42857142857143,1.1428571428571428
Henan,China,37.8957,114.9042,2020-02-14,1184.0,11.0,China / Henan,15.0,1.0,38.57142857142857,1.1428571428571428
Henan,China,37.8957,114.9042,2020-02-15,1212.0,13.0,China / Henan,28.0,2.0,33.0,1.2857142857142858
Henan,China,37.8957,114.9042,2020-02-16,1231.0,13.0,China / Henan,19.0,0.0,28.285714285714285,1.0
Henan,China,37.8957,114.9042,2020-02-17,1246.0,16.0,China / Henan,15.0,3.0,24.714285714285715,1.4285714285714286
Henan,China,37.8957,114.9042,2020-02-18,1257.0,19.0,China / Henan,11.0,3.0,21.714285714285715,1.7142857142857142
Henan,China,37.8957,114.9042,2020-02-19,1262.0,19.0,China / Henan,5.0,0.0,18.142857142857142,1.5714285714285714
Henan,China,37.8957,114.9042,2020-02-20,1265.0,19.0,China / Henan,3.0,0.0,13.714285714285714,1.2857142857142858
Henan,China,37.8957,114.9042,2020-02-21,1267.0,19.0,China / Henan,2.0,0.0,11.857142857142858,1.1428571428571428
Henan,China,37.8957,114.9042,2020-02-22,1270.0,19.0,China / Henan,3.0,0.0,8.285714285714286,0.8571428571428571
Henan,China,37.8957,114.9042,2020-02-23,1271.0,19.0,China / Henan,1.0,0.0,5.714285714285714,0.8571428571428571
Henan,China,37.8957,114.9042,2020-02-24,1271.0,19.0,China / Henan,0.0,0.0,3.5714285714285716,0.42857142857142855
Henan,China,37.8957,114.9042,2020-02-25,1271.0,19.0,China / Henan,0.0,0.0,2.0,0.0
Henan,China,37.8957,114.9042,2020-02-26,1271.0,19.0,China / Henan,0.0,0.0,1.2857142857142858,0.0
Henan,China,37.8957,114.9042,2020-02-27,1272.0,20.0,China / Henan,1.0,1.0,1.0,0.14285714285714285
Henan,China,37.8957,114.9042,2020-02-28,1272.0,20.0,China / Henan,0.0,0.0,0.7142857142857143,0.14285714285714285
Henan,China,37.8957,114.9042,2020-02-29,1272.0,21.0,China / Henan,0.0,1.0,0.2857142857142857,0.2857142857142857
Henan,China,37.8957,114.9042,2020-03-01,1272.0,22.0,China / Henan,0.0,1.0,0.14285714285714285,0.42857142857142855
Henan,China,37.8957,114.9042,2020-03-02,1272.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.42857142857142855
Henan,China,37.8957,114.9042,2020-03-03,1272.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.42857142857142855
Henan,China,37.8957,114.9042,2020-03-04,1272.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.42857142857142855
Henan,China,37.8957,114.9042,2020-03-05,1272.0,22.0,China / Henan,0.0,0.0,0.0,0.2857142857142857
Henan,China,37.8957,114.9042,2020-03-06,1272.0,22.0,China / Henan,0.0,0.0,0.0,0.2857142857142857
Henan,China,37.8957,114.9042,2020-03-07,1272.0,22.0,China / Henan,0.0,0.0,0.0,0.14285714285714285
Henan,China,37.8957,114.9042,2020-03-08,1272.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-03-09,1272.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-03-10,1272.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-03-11,1273.0,22.0,China / Henan,1.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-12,1273.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-13,1273.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-14,1273.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-15,1273.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-16,1273.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-17,1273.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-18,1273.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-03-19,1273.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-03-20,1273.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-03-21,1273.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-03-22,1274.0,22.0,China / Henan,1.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-23,1274.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-24,1274.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-25,1274.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-03-26,1275.0,22.0,China / Henan,1.0,0.0,0.2857142857142857,0.0
Henan,China,37.8957,114.9042,2020-03-27,1275.0,22.0,China / Henan,0.0,0.0,0.2857142857142857,0.0
Henan,China,37.8957,114.9042,2020-03-28,1275.0,22.0,China / Henan,0.0,0.0,0.2857142857142857,0.0
Henan,China,37.8957,114.9042,2020-03-29,1276.0,22.0,China / Henan,1.0,0.0,0.2857142857142857,0.0
Henan,China,37.8957,114.9042,2020-03-30,1276.0,22.0,China / Henan,0.0,0.0,0.2857142857142857,0.0
Henan,China,37.8957,114.9042,2020-03-31,1276.0,22.0,China / Henan,0.0,0.0,0.2857142857142857,0.0
Henan,China,37.8957,114.9042,2020-04-01,1276.0,22.0,China / Henan,0.0,0.0,0.2857142857142857,0.0
Henan,China,37.8957,114.9042,2020-04-02,1276.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-04-03,1276.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-04-04,1276.0,22.0,China / Henan,0.0,0.0,0.14285714285714285,0.0
Henan,China,37.8957,114.9042,2020-04-05,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-06,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-07,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-08,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-09,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-10,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-11,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-12,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-13,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-14,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-15,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-16,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-17,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-18,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-19,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-20,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-21,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-22,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-23,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-24,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-25,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-26,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-27,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-28,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-29,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-04-30,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-01,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-02,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-03,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-04,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-05,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-06,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-07,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-08,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-09,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-10,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-11,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-12,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-13,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-14,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-15,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-16,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-17,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-18,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-19,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-20,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-21,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-22,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-23,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-24,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-25,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-26,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-27,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-28,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-29,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-30,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-05-31,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-01,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-02,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-03,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-04,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-05,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-06,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-07,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-08,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-09,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-10,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-11,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-12,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-13,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-14,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
Henan,China,37.8957,114.9042,2020-06-15,1276.0,22.0,China / Henan,0.0,0.0,0.0,0.0
