Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Austria,47.5162,14.5501,2020-01-22,0.0,0.0,Austria / ,,,,
,Austria,47.5162,14.5501,2020-01-23,0.0,0.0,Austria / ,0.0,0.0,,
,Austria,47.5162,14.5501,2020-01-24,0.0,0.0,Austria / ,0.0,0.0,,
,Austria,47.5162,14.5501,2020-01-25,0.0,0.0,Austria / ,0.0,0.0,,
,Austria,47.5162,14.5501,2020-01-26,0.0,0.0,Austria / ,0.0,0.0,,
,Austria,47.5162,14.5501,2020-01-27,0.0,0.0,Austria / ,0.0,0.0,,
,Austria,47.5162,14.5501,2020-01-28,0.0,0.0,Austria / ,0.0,0.0,,
,Austria,47.5162,14.5501,2020-01-29,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-01-30,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-01-31,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-01,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-02,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-03,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-04,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-05,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-06,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-07,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-08,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-09,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-10,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-11,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-12,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-13,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-14,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-15,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-16,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-17,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-18,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-19,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-20,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-21,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-22,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-23,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-24,0.0,0.0,Austria / ,0.0,0.0,0.0,0.0
,Austria,47.5162,14.5501,2020-02-25,2.0,0.0,Austria / ,2.0,0.0,0.2857142857142857,0.0
,Austria,47.5162,14.5501,2020-02-26,2.0,0.0,Austria / ,0.0,0.0,0.2857142857142857,0.0
,Austria,47.5162,14.5501,2020-02-27,3.0,0.0,Austria / ,1.0,0.0,0.42857142857142855,0.0
,Austria,47.5162,14.5501,2020-02-28,3.0,0.0,Austria / ,0.0,0.0,0.42857142857142855,0.0
,Austria,47.5162,14.5501,2020-02-29,9.0,0.0,Austria / ,6.0,0.0,1.2857142857142858,0.0
,Austria,47.5162,14.5501,2020-03-01,14.0,0.0,Austria / ,5.0,0.0,2.0,0.0
,Austria,47.5162,14.5501,2020-03-02,18.0,0.0,Austria / ,4.0,0.0,2.5714285714285716,0.0
,Austria,47.5162,14.5501,2020-03-03,21.0,0.0,Austria / ,3.0,0.0,2.7142857142857144,0.0
,Austria,47.5162,14.5501,2020-03-04,29.0,0.0,Austria / ,8.0,0.0,3.857142857142857,0.0
,Austria,47.5162,14.5501,2020-03-05,41.0,0.0,Austria / ,12.0,0.0,5.428571428571429,0.0
,Austria,47.5162,14.5501,2020-03-06,55.0,0.0,Austria / ,14.0,0.0,7.428571428571429,0.0
,Austria,47.5162,14.5501,2020-03-07,79.0,0.0,Austria / ,24.0,0.0,10.0,0.0
,Austria,47.5162,14.5501,2020-03-08,104.0,0.0,Austria / ,25.0,0.0,12.857142857142858,0.0
,Austria,47.5162,14.5501,2020-03-09,131.0,0.0,Austria / ,27.0,0.0,16.142857142857142,0.0
,Austria,47.5162,14.5501,2020-03-10,182.0,0.0,Austria / ,51.0,0.0,23.0,0.0
