Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Japan,36.204824,138.252924,2020-01-22,2.0,0.0,Japan / ,,,,
,Japan,36.204824,138.252924,2020-01-23,2.0,0.0,Japan / ,0.0,0.0,,
,Japan,36.204824,138.252924,2020-01-24,2.0,0.0,Japan / ,0.0,0.0,,
,Japan,36.204824,138.252924,2020-01-25,2.0,0.0,Japan / ,0.0,0.0,,
,Japan,36.204824,138.252924,2020-01-26,4.0,0.0,Japan / ,2.0,0.0,,
,Japan,36.204824,138.252924,2020-01-27,4.0,0.0,Japan / ,0.0,0.0,,
,Japan,36.204824,138.252924,2020-01-28,7.0,0.0,Japan / ,3.0,0.0,,
,Japan,36.204824,138.252924,2020-01-29,7.0,0.0,Japan / ,0.0,0.0,0.7142857142857143,0.0
,Japan,36.204824,138.252924,2020-01-30,11.0,0.0,Japan / ,4.0,0.0,1.2857142857142858,0.0
,Japan,36.204824,138.252924,2020-01-31,15.0,0.0,Japan / ,4.0,0.0,1.8571428571428572,0.0
,Japan,36.204824,138.252924,2020-02-01,20.0,0.0,Japan / ,5.0,0.0,2.5714285714285716,0.0
,Japan,36.204824,138.252924,2020-02-02,20.0,0.0,Japan / ,0.0,0.0,2.2857142857142856,0.0
,Japan,36.204824,138.252924,2020-02-03,20.0,0.0,Japan / ,0.0,0.0,2.2857142857142856,0.0
,Japan,36.204824,138.252924,2020-02-04,22.0,0.0,Japan / ,2.0,0.0,2.142857142857143,0.0
,Japan,36.204824,138.252924,2020-02-05,23.0,0.0,Japan / ,1.0,0.0,2.2857142857142856,0.0
,Japan,36.204824,138.252924,2020-02-06,23.0,0.0,Japan / ,0.0,0.0,1.7142857142857142,0.0
,Japan,36.204824,138.252924,2020-02-07,23.0,0.0,Japan / ,0.0,0.0,1.1428571428571428,0.0
,Japan,36.204824,138.252924,2020-02-08,24.0,0.0,Japan / ,1.0,0.0,0.5714285714285714,0.0
,Japan,36.204824,138.252924,2020-02-09,24.0,0.0,Japan / ,0.0,0.0,0.5714285714285714,0.0
,Japan,36.204824,138.252924,2020-02-10,26.0,0.0,Japan / ,2.0,0.0,0.8571428571428571,0.0
,Japan,36.204824,138.252924,2020-02-11,27.0,0.0,Japan / ,1.0,0.0,0.7142857142857143,0.0
,Japan,36.204824,138.252924,2020-02-12,28.0,0.0,Japan / ,1.0,0.0,0.7142857142857143,0.0
,Japan,36.204824,138.252924,2020-02-13,33.0,1.0,Japan / ,5.0,1.0,1.4285714285714286,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-14,43.0,1.0,Japan / ,10.0,0.0,2.857142857142857,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-15,54.0,1.0,Japan / ,11.0,0.0,4.285714285714286,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-16,60.0,1.0,Japan / ,6.0,0.0,5.142857142857143,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-17,67.0,1.0,Japan / ,7.0,0.0,5.857142857142857,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-18,79.0,2.0,Japan / ,12.0,1.0,7.428571428571429,0.2857142857142857
,Japan,36.204824,138.252924,2020-02-19,85.0,2.0,Japan / ,6.0,0.0,8.142857142857142,0.2857142857142857
,Japan,36.204824,138.252924,2020-02-20,95.0,2.0,Japan / ,10.0,0.0,8.857142857142858,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-21,112.0,2.0,Japan / ,17.0,0.0,9.857142857142858,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-22,137.0,2.0,Japan / ,25.0,0.0,11.857142857142858,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-23,149.0,2.0,Japan / ,12.0,0.0,12.714285714285714,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-24,160.0,2.0,Japan / ,11.0,0.0,13.285714285714286,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-25,173.0,3.0,Japan / ,13.0,1.0,13.428571428571429,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-26,192.0,3.0,Japan / ,19.0,0.0,15.285714285714286,0.14285714285714285
,Japan,36.204824,138.252924,2020-02-27,218.0,4.0,Japan / ,26.0,1.0,17.571428571428573,0.2857142857142857
,Japan,36.204824,138.252924,2020-02-28,236.0,5.0,Japan / ,18.0,1.0,17.714285714285715,0.42857142857142855
,Japan,36.204824,138.252924,2020-02-29,245.0,6.0,Japan / ,9.0,1.0,15.428571428571429,0.5714285714285714
,Japan,36.204824,138.252924,2020-03-01,259.0,6.0,Japan / ,14.0,0.0,15.714285714285714,0.5714285714285714
,Japan,36.204824,138.252924,2020-03-02,278.0,6.0,Japan / ,19.0,0.0,16.857142857142858,0.5714285714285714
,Japan,36.204824,138.252924,2020-03-03,298.0,6.0,Japan / ,20.0,0.0,17.857142857142858,0.42857142857142855
,Japan,36.204824,138.252924,2020-03-04,333.0,7.0,Japan / ,35.0,1.0,20.142857142857142,0.5714285714285714
,Japan,36.204824,138.252924,2020-03-05,365.0,7.0,Japan / ,32.0,0.0,21.0,0.42857142857142855
,Japan,36.204824,138.252924,2020-03-06,420.0,7.0,Japan / ,55.0,0.0,26.285714285714285,0.2857142857142857
