Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Kuwait,29.31166,47.481766,2020-01-22,0.0,0.0,Kuwait / ,,,,
,Kuwait,29.31166,47.481766,2020-01-23,0.0,0.0,Kuwait / ,0.0,0.0,,
,Kuwait,29.31166,47.481766,2020-01-24,0.0,0.0,Kuwait / ,0.0,0.0,,
,Kuwait,29.31166,47.481766,2020-01-25,0.0,0.0,Kuwait / ,0.0,0.0,,
,Kuwait,29.31166,47.481766,2020-01-26,0.0,0.0,Kuwait / ,0.0,0.0,,
,Kuwait,29.31166,47.481766,2020-01-27,0.0,0.0,Kuwait / ,0.0,0.0,,
,Kuwait,29.31166,47.481766,2020-01-28,0.0,0.0,Kuwait / ,0.0,0.0,,
,Kuwait,29.31166,47.481766,2020-01-29,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-01-30,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-01-31,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-01,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-02,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-03,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-04,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-05,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-06,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-07,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-08,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-09,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-10,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-11,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-12,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-13,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-14,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-15,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-16,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-17,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-18,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-19,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-20,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-21,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-22,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-23,0.0,0.0,Kuwait / ,0.0,0.0,0.0,0.0
,Kuwait,29.31166,47.481766,2020-02-24,1.0,0.0,Kuwait / ,1.0,0.0,0.14285714285714285,0.0
,Kuwait,29.31166,47.481766,2020-02-25,11.0,0.0,Kuwait / ,10.0,0.0,1.5714285714285714,0.0
,Kuwait,29.31166,47.481766,2020-02-26,26.0,0.0,Kuwait / ,15.0,0.0,3.7142857142857144,0.0
,Kuwait,29.31166,47.481766,2020-02-27,43.0,0.0,Kuwait / ,17.0,0.0,6.142857142857143,0.0
,Kuwait,29.31166,47.481766,2020-02-28,45.0,0.0,Kuwait / ,2.0,0.0,6.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-02-29,45.0,0.0,Kuwait / ,0.0,0.0,6.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-03-01,45.0,0.0,Kuwait / ,0.0,0.0,6.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-03-02,56.0,0.0,Kuwait / ,11.0,0.0,7.857142857142857,0.0
,Kuwait,29.31166,47.481766,2020-03-03,56.0,0.0,Kuwait / ,0.0,0.0,6.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-03-04,56.0,0.0,Kuwait / ,0.0,0.0,4.285714285714286,0.0
,Kuwait,29.31166,47.481766,2020-03-05,58.0,0.0,Kuwait / ,2.0,0.0,2.142857142857143,0.0
,Kuwait,29.31166,47.481766,2020-03-06,58.0,0.0,Kuwait / ,0.0,0.0,1.8571428571428572,0.0
,Kuwait,29.31166,47.481766,2020-03-07,61.0,0.0,Kuwait / ,3.0,0.0,2.2857142857142856,0.0
,Kuwait,29.31166,47.481766,2020-03-08,64.0,0.0,Kuwait / ,3.0,0.0,2.7142857142857144,0.0
,Kuwait,29.31166,47.481766,2020-03-09,64.0,0.0,Kuwait / ,0.0,0.0,1.1428571428571428,0.0
,Kuwait,29.31166,47.481766,2020-03-10,69.0,0.0,Kuwait / ,5.0,0.0,1.8571428571428572,0.0
,Kuwait,29.31166,47.481766,2020-03-11,72.0,0.0,Kuwait / ,3.0,0.0,2.2857142857142856,0.0
,Kuwait,29.31166,47.481766,2020-03-12,80.0,0.0,Kuwait / ,8.0,0.0,3.142857142857143,0.0
,Kuwait,29.31166,47.481766,2020-03-13,80.0,0.0,Kuwait / ,0.0,0.0,3.142857142857143,0.0
,Kuwait,29.31166,47.481766,2020-03-14,104.0,0.0,Kuwait / ,24.0,0.0,6.142857142857143,0.0
,Kuwait,29.31166,47.481766,2020-03-15,112.0,0.0,Kuwait / ,8.0,0.0,6.857142857142857,0.0
,Kuwait,29.31166,47.481766,2020-03-16,123.0,0.0,Kuwait / ,11.0,0.0,8.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-03-17,130.0,0.0,Kuwait / ,7.0,0.0,8.714285714285714,0.0
,Kuwait,29.31166,47.481766,2020-03-18,142.0,0.0,Kuwait / ,12.0,0.0,10.0,0.0
,Kuwait,29.31166,47.481766,2020-03-19,148.0,0.0,Kuwait / ,6.0,0.0,9.714285714285714,0.0
,Kuwait,29.31166,47.481766,2020-03-20,159.0,0.0,Kuwait / ,11.0,0.0,11.285714285714286,0.0
,Kuwait,29.31166,47.481766,2020-03-21,176.0,0.0,Kuwait / ,17.0,0.0,10.285714285714286,0.0
,Kuwait,29.31166,47.481766,2020-03-22,188.0,0.0,Kuwait / ,12.0,0.0,10.857142857142858,0.0
,Kuwait,29.31166,47.481766,2020-03-23,189.0,0.0,Kuwait / ,1.0,0.0,9.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-03-24,191.0,0.0,Kuwait / ,2.0,0.0,8.714285714285714,0.0
,Kuwait,29.31166,47.481766,2020-03-25,195.0,0.0,Kuwait / ,4.0,0.0,7.571428571428571,0.0
,Kuwait,29.31166,47.481766,2020-03-26,208.0,0.0,Kuwait / ,13.0,0.0,8.571428571428571,0.0
,Kuwait,29.31166,47.481766,2020-03-27,225.0,0.0,Kuwait / ,17.0,0.0,9.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-03-28,235.0,0.0,Kuwait / ,10.0,0.0,8.428571428571429,0.0
,Kuwait,29.31166,47.481766,2020-03-29,255.0,0.0,Kuwait / ,20.0,0.0,9.571428571428571,0.0
,Kuwait,29.31166,47.481766,2020-03-30,266.0,0.0,Kuwait / ,11.0,0.0,11.0,0.0
,Kuwait,29.31166,47.481766,2020-03-31,289.0,0.0,Kuwait / ,23.0,0.0,14.0,0.0
,Kuwait,29.31166,47.481766,2020-04-01,317.0,0.0,Kuwait / ,28.0,0.0,17.428571428571427,0.0
,Kuwait,29.31166,47.481766,2020-04-02,342.0,0.0,Kuwait / ,25.0,0.0,19.142857142857142,0.0
,Kuwait,29.31166,47.481766,2020-04-03,417.0,0.0,Kuwait / ,75.0,0.0,27.428571428571427,0.0
,Kuwait,29.31166,47.481766,2020-04-04,479.0,1.0,Kuwait / ,62.0,1.0,34.857142857142854,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-05,556.0,1.0,Kuwait / ,77.0,0.0,43.0,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-06,665.0,1.0,Kuwait / ,109.0,0.0,57.0,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-07,743.0,1.0,Kuwait / ,78.0,0.0,64.85714285714286,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-08,855.0,1.0,Kuwait / ,112.0,0.0,76.85714285714286,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-09,910.0,1.0,Kuwait / ,55.0,0.0,81.14285714285714,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-10,993.0,1.0,Kuwait / ,83.0,0.0,82.28571428571429,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-11,1154.0,1.0,Kuwait / ,161.0,0.0,96.42857142857143,0.0
,Kuwait,29.31166,47.481766,2020-04-12,1234.0,1.0,Kuwait / ,80.0,0.0,96.85714285714286,0.0
,Kuwait,29.31166,47.481766,2020-04-13,1300.0,2.0,Kuwait / ,66.0,1.0,90.71428571428571,0.14285714285714285
,Kuwait,29.31166,47.481766,2020-04-14,1355.0,3.0,Kuwait / ,55.0,1.0,87.42857142857143,0.2857142857142857
,Kuwait,29.31166,47.481766,2020-04-15,1405.0,3.0,Kuwait / ,50.0,0.0,78.57142857142857,0.2857142857142857
,Kuwait,29.31166,47.481766,2020-04-16,1524.0,3.0,Kuwait / ,119.0,0.0,87.71428571428571,0.2857142857142857
,Kuwait,29.31166,47.481766,2020-04-17,1658.0,5.0,Kuwait / ,134.0,2.0,95.0,0.5714285714285714
,Kuwait,29.31166,47.481766,2020-04-18,1751.0,6.0,Kuwait / ,93.0,1.0,85.28571428571429,0.7142857142857143
,Kuwait,29.31166,47.481766,2020-04-19,1915.0,7.0,Kuwait / ,164.0,1.0,97.28571428571429,0.8571428571428571
,Kuwait,29.31166,47.481766,2020-04-20,1995.0,9.0,Kuwait / ,80.0,2.0,99.28571428571429,1.0
,Kuwait,29.31166,47.481766,2020-04-21,2080.0,11.0,Kuwait / ,85.0,2.0,103.57142857142857,1.1428571428571428
,Kuwait,29.31166,47.481766,2020-04-22,2248.0,13.0,Kuwait / ,168.0,2.0,120.42857142857143,1.4285714285714286
,Kuwait,29.31166,47.481766,2020-04-23,2399.0,14.0,Kuwait / ,151.0,1.0,125.0,1.5714285714285714
,Kuwait,29.31166,47.481766,2020-04-24,2614.0,15.0,Kuwait / ,215.0,1.0,136.57142857142858,1.4285714285714286
,Kuwait,29.31166,47.481766,2020-04-25,2892.0,19.0,Kuwait / ,278.0,4.0,163.0,1.8571428571428572
,Kuwait,29.31166,47.481766,2020-04-26,3075.0,20.0,Kuwait / ,183.0,1.0,165.71428571428572,1.8571428571428572
,Kuwait,29.31166,47.481766,2020-04-27,3288.0,22.0,Kuwait / ,213.0,2.0,184.71428571428572,1.8571428571428572
,Kuwait,29.31166,47.481766,2020-04-28,3440.0,23.0,Kuwait / ,152.0,1.0,194.28571428571428,1.7142857142857142
,Kuwait,29.31166,47.481766,2020-04-29,3740.0,24.0,Kuwait / ,300.0,1.0,213.14285714285714,1.5714285714285714
,Kuwait,29.31166,47.481766,2020-04-30,4024.0,26.0,Kuwait / ,284.0,2.0,232.14285714285714,1.7142857142857142
,Kuwait,29.31166,47.481766,2020-05-01,4377.0,30.0,Kuwait / ,353.0,4.0,251.85714285714286,2.142857142857143
,Kuwait,29.31166,47.481766,2020-05-02,4619.0,33.0,Kuwait / ,242.0,3.0,246.71428571428572,2.0
,Kuwait,29.31166,47.481766,2020-05-03,4983.0,38.0,Kuwait / ,364.0,5.0,272.57142857142856,2.5714285714285716
,Kuwait,29.31166,47.481766,2020-05-04,5278.0,40.0,Kuwait / ,295.0,2.0,284.2857142857143,2.5714285714285716
,Kuwait,29.31166,47.481766,2020-05-05,5804.0,40.0,Kuwait / ,526.0,0.0,337.7142857142857,2.4285714285714284
,Kuwait,29.31166,47.481766,2020-05-06,6289.0,42.0,Kuwait / ,485.0,2.0,364.14285714285717,2.5714285714285716
,Kuwait,29.31166,47.481766,2020-05-07,6567.0,44.0,Kuwait / ,278.0,2.0,363.2857142857143,2.5714285714285716
,Kuwait,29.31166,47.481766,2020-05-08,7208.0,47.0,Kuwait / ,641.0,3.0,404.42857142857144,2.4285714285714284
,Kuwait,29.31166,47.481766,2020-05-09,7623.0,49.0,Kuwait / ,415.0,2.0,429.14285714285717,2.2857142857142856
,Kuwait,29.31166,47.481766,2020-05-10,8688.0,58.0,Kuwait / ,1065.0,9.0,529.2857142857143,2.857142857142857
,Kuwait,29.31166,47.481766,2020-05-11,9286.0,65.0,Kuwait / ,598.0,7.0,572.5714285714286,3.5714285714285716
,Kuwait,29.31166,47.481766,2020-05-12,10277.0,75.0,Kuwait / ,991.0,10.0,639.0,5.0
,Kuwait,29.31166,47.481766,2020-05-13,11028.0,82.0,Kuwait / ,751.0,7.0,677.0,5.714285714285714
,Kuwait,29.31166,47.481766,2020-05-14,11975.0,88.0,Kuwait / ,947.0,6.0,772.5714285714286,6.285714285714286
,Kuwait,29.31166,47.481766,2020-05-15,12860.0,96.0,Kuwait / ,885.0,8.0,807.4285714285714,7.0
,Kuwait,29.31166,47.481766,2020-05-16,13802.0,107.0,Kuwait / ,942.0,11.0,882.7142857142857,8.285714285714286
,Kuwait,29.31166,47.481766,2020-05-17,14850.0,112.0,Kuwait / ,1048.0,5.0,880.2857142857143,7.714285714285714
,Kuwait,29.31166,47.481766,2020-05-18,15691.0,118.0,Kuwait / ,841.0,6.0,915.0,7.571428571428571
,Kuwait,29.31166,47.481766,2020-05-19,16764.0,121.0,Kuwait / ,1073.0,3.0,926.7142857142857,6.571428571428571
,Kuwait,29.31166,47.481766,2020-05-20,17568.0,124.0,Kuwait / ,804.0,3.0,934.2857142857143,6.0
