country,province,lastDate,latitude,longitude,date,confirmed,confirmedNew,confirmedNewMean,deaths,deathsNew,deathsNewMean
Cambodia,,2020-11-17,11.55,104.9167,2020-01-28,1,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-01-29,1,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-01-30,1,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-01-31,1,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-01,1,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-02,1,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-03,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-04,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-05,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-06,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-07,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-08,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-09,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-10,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-11,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-12,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-13,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-14,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-15,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-16,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-17,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-18,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-19,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-20,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-21,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-22,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-23,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-24,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-25,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-26,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-27,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-28,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-02-29,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-01,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-02,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-03,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-04,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-05,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-06,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-07,1,0,0.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-08,2,1,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-09,2,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-10,2,0,0.14285714285714285,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-11,3,1,0.2857142857142857,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-12,3,0,0.2857142857142857,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-13,5,2,0.5714285714285714,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-14,7,2,0.8571428571428571,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-15,7,0,0.7142857142857143,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-16,7,0,0.7142857142857143,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-17,33,26,4.428571428571429,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-18,35,2,4.571428571428571,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-19,37,2,4.857142857142857,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-20,51,14,6.571428571428571,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-21,53,2,6.571428571428571,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-22,84,31,11.0,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-23,87,3,11.428571428571429,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-24,91,4,8.285714285714286,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-25,96,5,8.714285714285714,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-26,96,0,8.428571428571429,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-27,99,3,6.857142857142857,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-28,99,0,6.571428571428571,0,0,0.0
Cambodia,,2020-11-17,11.55,104.9167,2020-03-29,103,4,2.7142857142857144,0,0,0.0
