Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Heilongjiang,China,47.862,127.7615,2020-01-22,0.0,0.0,China / Heilongjiang,,,,
Heilongjiang,China,47.862,127.7615,2020-01-23,2.0,0.0,China / Heilongjiang,2.0,0.0,,
Heilongjiang,China,47.862,127.7615,2020-01-24,4.0,1.0,China / Heilongjiang,2.0,1.0,,
Heilongjiang,China,47.862,127.7615,2020-01-25,9.0,1.0,China / Heilongjiang,5.0,0.0,,
Heilongjiang,China,47.862,127.7615,2020-01-26,15.0,1.0,China / Heilongjiang,6.0,0.0,,
Heilongjiang,China,47.862,127.7615,2020-01-27,21.0,1.0,China / Heilongjiang,6.0,0.0,,
Heilongjiang,China,47.862,127.7615,2020-01-28,33.0,1.0,China / Heilongjiang,12.0,0.0,,
Heilongjiang,China,47.862,127.7615,2020-01-29,38.0,1.0,China / Heilongjiang,5.0,0.0,5.428571428571429,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-01-30,44.0,2.0,China / Heilongjiang,6.0,1.0,6.0,0.2857142857142857
Heilongjiang,China,47.862,127.7615,2020-01-31,59.0,2.0,China / Heilongjiang,15.0,0.0,7.857142857142857,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-01,80.0,2.0,China / Heilongjiang,21.0,0.0,10.142857142857142,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-02,95.0,2.0,China / Heilongjiang,15.0,0.0,11.428571428571429,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-03,121.0,2.0,China / Heilongjiang,26.0,0.0,14.285714285714286,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-04,155.0,2.0,China / Heilongjiang,34.0,0.0,17.428571428571427,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-05,190.0,2.0,China / Heilongjiang,35.0,0.0,21.714285714285715,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-06,227.0,3.0,China / Heilongjiang,37.0,1.0,26.142857142857142,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-07,277.0,3.0,China / Heilongjiang,50.0,0.0,31.142857142857142,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-08,295.0,5.0,China / Heilongjiang,18.0,2.0,30.714285714285715,0.42857142857142855
Heilongjiang,China,47.862,127.7615,2020-02-09,307.0,6.0,China / Heilongjiang,12.0,1.0,30.285714285714285,0.5714285714285714
Heilongjiang,China,47.862,127.7615,2020-02-10,331.0,7.0,China / Heilongjiang,24.0,1.0,30.0,0.7142857142857143
Heilongjiang,China,47.862,127.7615,2020-02-11,360.0,8.0,China / Heilongjiang,29.0,1.0,29.285714285714285,0.8571428571428571
Heilongjiang,China,47.862,127.7615,2020-02-12,378.0,8.0,China / Heilongjiang,18.0,0.0,26.857142857142858,0.8571428571428571
Heilongjiang,China,47.862,127.7615,2020-02-13,395.0,9.0,China / Heilongjiang,17.0,1.0,24.0,0.8571428571428571
Heilongjiang,China,47.862,127.7615,2020-02-14,419.0,11.0,China / Heilongjiang,24.0,2.0,20.285714285714285,1.1428571428571428
Heilongjiang,China,47.862,127.7615,2020-02-15,425.0,11.0,China / Heilongjiang,6.0,0.0,18.571428571428573,0.8571428571428571
Heilongjiang,China,47.862,127.7615,2020-02-16,445.0,11.0,China / Heilongjiang,20.0,0.0,19.714285714285715,0.7142857142857143
Heilongjiang,China,47.862,127.7615,2020-02-17,457.0,11.0,China / Heilongjiang,12.0,0.0,18.0,0.5714285714285714
Heilongjiang,China,47.862,127.7615,2020-02-18,464.0,11.0,China / Heilongjiang,7.0,0.0,14.857142857142858,0.42857142857142855
Heilongjiang,China,47.862,127.7615,2020-02-19,470.0,12.0,China / Heilongjiang,6.0,1.0,13.142857142857142,0.5714285714285714
Heilongjiang,China,47.862,127.7615,2020-02-20,476.0,12.0,China / Heilongjiang,6.0,0.0,11.571428571428571,0.42857142857142855
Heilongjiang,China,47.862,127.7615,2020-02-21,479.0,12.0,China / Heilongjiang,3.0,0.0,8.571428571428571,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-22,479.0,12.0,China / Heilongjiang,0.0,0.0,7.714285714285714,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-23,480.0,12.0,China / Heilongjiang,1.0,0.0,5.0,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-24,480.0,12.0,China / Heilongjiang,0.0,0.0,3.2857142857142856,0.14285714285714285
Heilongjiang,China,47.862,127.7615,2020-02-25,480.0,12.0,China / Heilongjiang,0.0,0.0,2.2857142857142856,0.14285714285714285
