Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Sri Lanka,7.873054,80.771797,2020-01-22,0.0,0.0,Sri Lanka / ,,,,
,Sri Lanka,7.873054,80.771797,2020-01-23,0.0,0.0,Sri Lanka / ,0.0,0.0,,
,Sri Lanka,7.873054,80.771797,2020-01-24,0.0,0.0,Sri Lanka / ,0.0,0.0,,
,Sri Lanka,7.873054,80.771797,2020-01-25,0.0,0.0,Sri Lanka / ,0.0,0.0,,
,Sri Lanka,7.873054,80.771797,2020-01-26,0.0,0.0,Sri Lanka / ,0.0,0.0,,
,Sri Lanka,7.873054,80.771797,2020-01-27,1.0,0.0,Sri Lanka / ,1.0,0.0,,
,Sri Lanka,7.873054,80.771797,2020-01-28,1.0,0.0,Sri Lanka / ,0.0,0.0,,
,Sri Lanka,7.873054,80.771797,2020-01-29,1.0,0.0,Sri Lanka / ,0.0,0.0,0.14285714285714285,0.0
,Sri Lanka,7.873054,80.771797,2020-01-30,1.0,0.0,Sri Lanka / ,0.0,0.0,0.14285714285714285,0.0
,Sri Lanka,7.873054,80.771797,2020-01-31,1.0,0.0,Sri Lanka / ,0.0,0.0,0.14285714285714285,0.0
,Sri Lanka,7.873054,80.771797,2020-02-01,1.0,0.0,Sri Lanka / ,0.0,0.0,0.14285714285714285,0.0
,Sri Lanka,7.873054,80.771797,2020-02-02,1.0,0.0,Sri Lanka / ,0.0,0.0,0.14285714285714285,0.0
,Sri Lanka,7.873054,80.771797,2020-02-03,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-04,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-05,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-06,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-07,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-08,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-09,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-10,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-11,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-12,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
,Sri Lanka,7.873054,80.771797,2020-02-13,1.0,0.0,Sri Lanka / ,0.0,0.0,0.0,0.0
