Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Saskatchewan,Canada,52.9399,-106.4509,2020-01-22,0.0,0.0,Canada / Saskatchewan,,,,
Saskatchewan,Canada,52.9399,-106.4509,2020-01-23,0.0,0.0,Canada / Saskatchewan,0.0,0.0,,
Saskatchewan,Canada,52.9399,-106.4509,2020-01-24,0.0,0.0,Canada / Saskatchewan,0.0,0.0,,
Saskatchewan,Canada,52.9399,-106.4509,2020-01-25,0.0,0.0,Canada / Saskatchewan,0.0,0.0,,
Saskatchewan,Canada,52.9399,-106.4509,2020-01-26,0.0,0.0,Canada / Saskatchewan,0.0,0.0,,
Saskatchewan,Canada,52.9399,-106.4509,2020-01-27,0.0,0.0,Canada / Saskatchewan,0.0,0.0,,
Saskatchewan,Canada,52.9399,-106.4509,2020-01-28,0.0,0.0,Canada / Saskatchewan,0.0,0.0,,
Saskatchewan,Canada,52.9399,-106.4509,2020-01-29,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-30,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-01-31,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-01,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-02,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-03,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-04,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-05,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-06,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-07,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-08,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-09,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-10,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-11,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-12,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-13,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-14,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-15,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-16,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-17,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-18,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-19,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-20,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-21,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-22,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-23,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-24,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-25,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-26,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-27,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-28,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-02-29,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-01,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-02,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-03,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-04,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-05,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-06,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-07,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-08,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-09,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-10,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-11,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-12,0.0,0.0,Canada / Saskatchewan,0.0,0.0,0.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-13,2.0,0.0,Canada / Saskatchewan,2.0,0.0,0.2857142857142857,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-14,2.0,0.0,Canada / Saskatchewan,0.0,0.0,0.2857142857142857,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-15,2.0,0.0,Canada / Saskatchewan,0.0,0.0,0.2857142857142857,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-16,7.0,0.0,Canada / Saskatchewan,5.0,0.0,1.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-17,7.0,0.0,Canada / Saskatchewan,0.0,0.0,1.0,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-18,8.0,0.0,Canada / Saskatchewan,1.0,0.0,1.1428571428571428,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-19,16.0,0.0,Canada / Saskatchewan,8.0,0.0,2.2857142857142856,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-20,20.0,0.0,Canada / Saskatchewan,4.0,0.0,2.5714285714285716,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-21,26.0,0.0,Canada / Saskatchewan,6.0,0.0,3.4285714285714284,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-22,52.0,0.0,Canada / Saskatchewan,26.0,0.0,7.142857142857143,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-23,66.0,0.0,Canada / Saskatchewan,14.0,0.0,8.428571428571429,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-24,72.0,0.0,Canada / Saskatchewan,6.0,0.0,9.285714285714286,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-25,72.0,0.0,Canada / Saskatchewan,0.0,0.0,9.142857142857142,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-26,95.0,0.0,Canada / Saskatchewan,23.0,0.0,11.285714285714286,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-27,95.0,0.0,Canada / Saskatchewan,0.0,0.0,10.714285714285714,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-28,134.0,0.0,Canada / Saskatchewan,39.0,0.0,15.428571428571429,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-29,156.0,0.0,Canada / Saskatchewan,22.0,0.0,14.857142857142858,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-03-30,156.0,2.0,Canada / Saskatchewan,0.0,2.0,12.857142857142858,0.2857142857142857
Saskatchewan,Canada,52.9399,-106.4509,2020-03-31,184.0,2.0,Canada / Saskatchewan,28.0,0.0,16.0,0.2857142857142857
Saskatchewan,Canada,52.9399,-106.4509,2020-04-01,193.0,3.0,Canada / Saskatchewan,9.0,1.0,17.285714285714285,0.42857142857142855
Saskatchewan,Canada,52.9399,-106.4509,2020-04-02,206.0,3.0,Canada / Saskatchewan,13.0,0.0,15.857142857142858,0.42857142857142855
Saskatchewan,Canada,52.9399,-106.4509,2020-04-03,220.0,3.0,Canada / Saskatchewan,14.0,0.0,17.857142857142858,0.42857142857142855
Saskatchewan,Canada,52.9399,-106.4509,2020-04-04,220.0,3.0,Canada / Saskatchewan,0.0,0.0,12.285714285714286,0.42857142857142855
Saskatchewan,Canada,52.9399,-106.4509,2020-04-05,249.0,3.0,Canada / Saskatchewan,29.0,0.0,13.285714285714286,0.42857142857142855
Saskatchewan,Canada,52.9399,-106.4509,2020-04-06,249.0,3.0,Canada / Saskatchewan,0.0,0.0,13.285714285714286,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-07,260.0,3.0,Canada / Saskatchewan,11.0,0.0,10.857142857142858,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-08,260.0,3.0,Canada / Saskatchewan,0.0,0.0,9.571428571428571,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-09,271.0,3.0,Canada / Saskatchewan,11.0,0.0,9.285714285714286,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-10,285.0,3.0,Canada / Saskatchewan,14.0,0.0,9.285714285714286,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-11,289.0,4.0,Canada / Saskatchewan,4.0,1.0,9.857142857142858,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-12,298.0,4.0,Canada / Saskatchewan,9.0,0.0,7.0,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-13,300.0,4.0,Canada / Saskatchewan,2.0,0.0,7.285714285714286,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-14,300.0,4.0,Canada / Saskatchewan,0.0,0.0,5.714285714285714,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-15,304.0,4.0,Canada / Saskatchewan,4.0,0.0,6.285714285714286,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-16,305.0,4.0,Canada / Saskatchewan,1.0,0.0,4.857142857142857,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-17,307.0,4.0,Canada / Saskatchewan,2.0,0.0,3.142857142857143,0.14285714285714285
Saskatchewan,Canada,52.9399,-106.4509,2020-04-18,313.0,4.0,Canada / Saskatchewan,6.0,0.0,3.4285714285714284,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-19,315.0,4.0,Canada / Saskatchewan,2.0,0.0,2.4285714285714284,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-20,316.0,4.0,Canada / Saskatchewan,1.0,0.0,2.2857142857142856,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-21,320.0,4.0,Canada / Saskatchewan,4.0,0.0,2.857142857142857,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-22,326.0,4.0,Canada / Saskatchewan,6.0,0.0,3.142857142857143,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-23,331.0,4.0,Canada / Saskatchewan,5.0,0.0,3.7142857142857144,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-24,341.0,4.0,Canada / Saskatchewan,10.0,0.0,4.857142857142857,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-25,349.0,4.0,Canada / Saskatchewan,8.0,0.0,5.142857142857143,0.0
Saskatchewan,Canada,52.9399,-106.4509,2020-04-26,353.0,4.0,Canada / Saskatchewan,4.0,0.0,5.428571428571429,0.0
