Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Hunan,China,27.6104,111.7088,2020-01-22,4.0,0.0,China / Hunan,,,,
Hunan,China,27.6104,111.7088,2020-01-23,9.0,0.0,China / Hunan,5.0,0.0,,
Hunan,China,27.6104,111.7088,2020-01-24,24.0,0.0,China / Hunan,15.0,0.0,,
Hunan,China,27.6104,111.7088,2020-01-25,43.0,0.0,China / Hunan,19.0,0.0,,
Hunan,China,27.6104,111.7088,2020-01-26,69.0,0.0,China / Hunan,26.0,0.0,,
Hunan,China,27.6104,111.7088,2020-01-27,100.0,0.0,China / Hunan,31.0,0.0,,
Hunan,China,27.6104,111.7088,2020-01-28,143.0,0.0,China / Hunan,43.0,0.0,,
Hunan,China,27.6104,111.7088,2020-01-29,221.0,0.0,China / Hunan,78.0,0.0,31.0,0.0
Hunan,China,27.6104,111.7088,2020-01-30,277.0,0.0,China / Hunan,56.0,0.0,38.285714285714285,0.0
Hunan,China,27.6104,111.7088,2020-01-31,332.0,0.0,China / Hunan,55.0,0.0,44.0,0.0
Hunan,China,27.6104,111.7088,2020-02-01,389.0,0.0,China / Hunan,57.0,0.0,49.42857142857143,0.0
Hunan,China,27.6104,111.7088,2020-02-02,463.0,0.0,China / Hunan,74.0,0.0,56.285714285714285,0.0
Hunan,China,27.6104,111.7088,2020-02-03,521.0,0.0,China / Hunan,58.0,0.0,60.142857142857146,0.0
Hunan,China,27.6104,111.7088,2020-02-04,593.0,0.0,China / Hunan,72.0,0.0,64.28571428571429,0.0
Hunan,China,27.6104,111.7088,2020-02-05,661.0,0.0,China / Hunan,68.0,0.0,62.857142857142854,0.0
Hunan,China,27.6104,111.7088,2020-02-06,711.0,0.0,China / Hunan,50.0,0.0,62.0,0.0
Hunan,China,27.6104,111.7088,2020-02-07,772.0,0.0,China / Hunan,61.0,0.0,62.857142857142854,0.0
Hunan,China,27.6104,111.7088,2020-02-08,803.0,1.0,China / Hunan,31.0,1.0,59.142857142857146,0.14285714285714285
Hunan,China,27.6104,111.7088,2020-02-09,838.0,1.0,China / Hunan,35.0,0.0,53.57142857142857,0.14285714285714285
