Province,Country,Lat,Long,Date,Confirmed,Deaths,Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Shandong,China,36.3427,118.1498,2020-01-22,2.0,0.0,China / Shandong,,,,
Shandong,China,36.3427,118.1498,2020-01-23,6.0,0.0,China / Shandong,4.0,0.0,,
Shandong,China,36.3427,118.1498,2020-01-24,15.0,0.0,China / Shandong,9.0,0.0,,
Shandong,China,36.3427,118.1498,2020-01-25,27.0,0.0,China / Shandong,12.0,0.0,,
Shandong,China,36.3427,118.1498,2020-01-26,46.0,0.0,China / Shandong,19.0,0.0,,
Shandong,China,36.3427,118.1498,2020-01-27,75.0,0.0,China / Shandong,29.0,0.0,,
Shandong,China,36.3427,118.1498,2020-01-28,95.0,0.0,China / Shandong,20.0,0.0,,
Shandong,China,36.3427,118.1498,2020-01-29,130.0,0.0,China / Shandong,35.0,0.0,18.285714285714285,0.0
Shandong,China,36.3427,118.1498,2020-01-30,158.0,0.0,China / Shandong,28.0,0.0,21.714285714285715,0.0
Shandong,China,36.3427,118.1498,2020-01-31,184.0,0.0,China / Shandong,26.0,0.0,24.142857142857142,0.0
Shandong,China,36.3427,118.1498,2020-02-01,206.0,0.0,China / Shandong,22.0,0.0,25.571428571428573,0.0
Shandong,China,36.3427,118.1498,2020-02-02,230.0,0.0,China / Shandong,24.0,0.0,26.285714285714285,0.0
Shandong,China,36.3427,118.1498,2020-02-03,259.0,0.0,China / Shandong,29.0,0.0,26.285714285714285,0.0
Shandong,China,36.3427,118.1498,2020-02-04,275.0,0.0,China / Shandong,16.0,0.0,25.714285714285715,0.0
Shandong,China,36.3427,118.1498,2020-02-05,307.0,0.0,China / Shandong,32.0,0.0,25.285714285714285,0.0
Shandong,China,36.3427,118.1498,2020-02-06,347.0,0.0,China / Shandong,40.0,0.0,27.0,0.0
Shandong,China,36.3427,118.1498,2020-02-07,386.0,0.0,China / Shandong,39.0,0.0,28.857142857142858,0.0
Shandong,China,36.3427,118.1498,2020-02-08,416.0,0.0,China / Shandong,30.0,0.0,30.0,0.0
Shandong,China,36.3427,118.1498,2020-02-09,444.0,1.0,China / Shandong,28.0,1.0,30.571428571428573,0.14285714285714285
Shandong,China,36.3427,118.1498,2020-02-10,466.0,1.0,China / Shandong,22.0,0.0,29.571428571428573,0.14285714285714285
Shandong,China,36.3427,118.1498,2020-02-11,487.0,1.0,China / Shandong,21.0,0.0,30.285714285714285,0.14285714285714285
Shandong,China,36.3427,118.1498,2020-02-12,497.0,2.0,China / Shandong,10.0,1.0,27.142857142857142,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-13,509.0,2.0,China / Shandong,12.0,0.0,23.142857142857142,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-14,523.0,2.0,China / Shandong,14.0,0.0,19.571428571428573,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-15,532.0,2.0,China / Shandong,9.0,0.0,16.571428571428573,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-16,537.0,2.0,China / Shandong,5.0,0.0,13.285714285714286,0.14285714285714285
Shandong,China,36.3427,118.1498,2020-02-17,541.0,2.0,China / Shandong,4.0,0.0,10.714285714285714,0.14285714285714285
Shandong,China,36.3427,118.1498,2020-02-18,543.0,3.0,China / Shandong,2.0,1.0,8.0,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-19,544.0,3.0,China / Shandong,1.0,0.0,6.714285714285714,0.14285714285714285
Shandong,China,36.3427,118.1498,2020-02-20,546.0,4.0,China / Shandong,2.0,1.0,5.285714285714286,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-21,749.0,4.0,China / Shandong,203.0,0.0,32.285714285714285,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-22,750.0,4.0,China / Shandong,1.0,0.0,31.142857142857142,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-23,754.0,4.0,China / Shandong,4.0,0.0,31.0,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-24,755.0,5.0,China / Shandong,1.0,1.0,30.571428571428573,0.42857142857142855
Shandong,China,36.3427,118.1498,2020-02-25,756.0,6.0,China / Shandong,1.0,1.0,30.428571428571427,0.42857142857142855
Shandong,China,36.3427,118.1498,2020-02-26,756.0,6.0,China / Shandong,0.0,0.0,30.285714285714285,0.42857142857142855
Shandong,China,36.3427,118.1498,2020-02-27,756.0,6.0,China / Shandong,0.0,0.0,30.0,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-28,756.0,6.0,China / Shandong,0.0,0.0,1.0,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-02-29,756.0,6.0,China / Shandong,0.0,0.0,0.8571428571428571,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-03-01,758.0,6.0,China / Shandong,2.0,0.0,0.5714285714285714,0.2857142857142857
Shandong,China,36.3427,118.1498,2020-03-02,758.0,6.0,China / Shandong,0.0,0.0,0.42857142857142855,0.14285714285714285
Shandong,China,36.3427,118.1498,2020-03-03,758.0,6.0,China / Shandong,0.0,0.0,0.2857142857142857,0.0
Shandong,China,36.3427,118.1498,2020-03-04,758.0,6.0,China / Shandong,0.0,0.0,0.2857142857142857,0.0
Shandong,China,36.3427,118.1498,2020-03-05,758.0,6.0,China / Shandong,0.0,0.0,0.2857142857142857,0.0
Shandong,China,36.3427,118.1498,2020-03-06,758.0,6.0,China / Shandong,0.0,0.0,0.2857142857142857,0.0
Shandong,China,36.3427,118.1498,2020-03-07,758.0,6.0,China / Shandong,0.0,0.0,0.2857142857142857,0.0
