country,province,lastDate,latitude,longitude,date,confirmed,confirmedNew,confirmedNewMean,deaths,deathsNew,deathsNewMean
Diamond Princess,,2020-11-21,0.0,0.0,2020-01-28,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-01-29,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-01-30,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-01-31,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-01,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-02,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-03,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-04,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-05,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-06,0,0,0.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-07,61,61,8.714285714285714,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-08,61,0,8.714285714285714,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-09,64,3,9.142857142857142,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-10,135,71,19.285714285714285,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-11,135,0,19.285714285714285,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-12,175,40,25.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-13,175,0,25.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-14,218,43,22.428571428571427,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-15,285,67,32.0,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-16,355,70,41.57142857142857,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-17,454,99,45.57142857142857,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-18,542,88,58.142857142857146,0,0,0.0
Diamond Princess,,2020-11-21,0.0,0.0,2020-02-19,621,79,63.714285714285715,0,0,0.0
