country,province,lastDate,latitude,longitude,date,confirmed,confirmedNew,confirmedNewMean,deaths,deathsNew,deathsNewMean
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-01-28,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-01-29,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-01-30,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-01-31,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-01,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-02,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-03,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-04,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-05,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-06,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-07,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-08,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-09,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-10,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-11,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-12,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-13,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-14,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-15,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-16,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-17,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-18,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-19,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-20,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-21,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-22,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-23,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-24,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-25,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-26,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-27,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-28,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-02-29,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-01,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-02,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-03,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-04,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-05,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-06,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-07,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-08,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-09,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-10,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-11,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-12,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-13,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-14,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-15,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-16,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-17,0,0,0.0,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-18,3,3,0.42857142857142855,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-19,3,0,0.42857142857142855,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-20,12,9,1.7142857142857142,0,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-21,14,2,2.0,1,1,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-22,28,14,4.0,2,1,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-23,36,8,5.142857142857143,2,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-24,42,6,6.0,2,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-25,48,6,6.428571428571429,2,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-26,81,33,11.142857142857142,2,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-27,94,13,11.714285714285714,2,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-28,102,8,12.571428571428571,2,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-29,107,5,11.285714285714286,3,1,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-30,128,21,13.142857142857142,3,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-03-31,143,15,14.428571428571429,5,2,0.42857142857142855
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-01,161,18,16.142857142857142,6,1,0.5714285714285714
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-02,169,8,12.571428571428571,7,1,0.7142857142857143
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-03,186,17,13.142857142857142,7,0,0.7142857142857143
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-04,196,10,13.428571428571429,7,0,0.7142857142857143
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-05,227,31,17.142857142857142,7,0,0.5714285714285714
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-06,244,17,16.571428571428573,7,0,0.5714285714285714
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-07,268,24,17.857142857142858,7,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-08,273,5,16.0,7,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-09,314,41,20.714285714285715,7,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-10,318,4,18.857142857142858,9,2,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-11,319,1,17.571428571428573,9,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-12,324,5,13.857142857142858,9,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-13,324,0,11.428571428571429,9,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-14,324,0,8.0,9,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-15,324,0,7.285714285714286,9,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-16,324,0,1.4285714285714286,9,0,0.2857142857142857
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-17,324,0,0.8571428571428571,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-18,325,1,0.8571428571428571,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-19,328,3,0.5714285714285714,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-20,328,0,0.5714285714285714,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-21,328,0,0.5714285714285714,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-22,329,1,0.7142857142857143,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-23,331,2,1.0,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-24,331,0,1.0,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-25,331,0,0.8571428571428571,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-26,332,1,0.5714285714285714,9,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-27,334,2,0.8571428571428571,10,1,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-28,334,0,0.8571428571428571,10,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-29,332,0,0.7142857142857143,10,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-04-30,332,0,0.42857142857142855,10,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-01,332,0,0.42857142857142855,10,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-02,332,0,0.42857142857142855,10,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-03,332,0,0.2857142857142857,10,0,0.14285714285714285
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-04,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-05,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-06,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-07,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-08,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-09,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-10,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-11,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-12,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-13,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-14,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-15,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-16,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-17,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-18,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-19,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-20,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-21,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-22,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-23,332,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-24,334,2,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-25,334,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-26,334,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-27,334,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-28,334,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-29,335,1,0.42857142857142855,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-30,335,0,0.42857142857142855,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-05-31,335,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-01,335,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-02,335,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-03,335,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-04,335,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-05,337,2,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-06,337,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-07,337,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-08,337,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-09,337,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-10,337,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-11,337,0,0.2857142857142857,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-12,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-13,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-14,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-15,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-16,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-17,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-18,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-19,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-20,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-21,337,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-22,340,3,0.42857142857142855,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-23,340,0,0.42857142857142855,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-24,341,1,0.5714285714285714,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-25,341,0,0.5714285714285714,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-26,341,0,0.5714285714285714,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-27,341,0,0.5714285714285714,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-28,341,0,0.5714285714285714,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-29,341,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-06-30,341,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-01,341,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-02,341,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-03,341,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-04,341,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-05,341,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-06,342,1,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-07,342,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-08,342,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-09,342,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-10,342,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-11,342,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-12,342,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-13,342,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-14,342,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-15,343,1,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-16,343,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-17,343,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-18,343,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-19,343,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-20,343,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-21,343,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-22,343,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-23,343,0,0.0,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-24,344,1,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-25,344,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-26,344,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-27,344,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-28,344,0,0.14285714285714285,10,0,0.0
Mauritius,,2020-11-17,-20.348404000000002,57.552152,2020-07-29,344,0,0.14285714285714285,10,0,0.0
